GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1600000US5343062,5343062,"Maple Heights-Lake Desire CDP, Washington",2582,2440,1413,1021,65,312,171,473,6,0,0,6,142,97,45
1600000US5343150,5343150,"Maple Valley city, Washington",14341,13684,7583,5953,658,1600,724,2971,148,0,0,148,657,389,268
1600000US5343325,5343325,"Marblemount CDP, Washington",327,303,137,166,13,8,84,61,0,0,0,0,24,24,0
1600000US5343395,5343395,"Marcus town, Washington",141,137,92,41,6,8,2,25,4,0,0,4,4,0,4
1600000US5343491,5343491,"Marietta-Alderwood CDP, Washington",3901,3412,2000,1393,96,337,161,799,19,0,0,19,489,144,345
1600000US5343640,5343640,"Markham CDP, Washington",73,73,59,14,0,14,0,0,0,0,0,0,0,0,0
1600000US5343762,5343762,"Marrowstone CDP, Washington",876,869,333,522,79,150,57,236,14,0,0,14,7,7,0
1600000US5343815,5343815,"Martha Lake CDP, Washington",12640,11317,6841,4384,459,1122,481,2322,92,0,0,92,1323,803,520
1600000US5343885,5343885,"Maryhill CDP, Washington",85,85,63,22,0,14,0,8,0,0,0,0,0,0,0
1600000US5343955,5343955,"Marysville city, Washington",25221,23361,13425,9585,824,2782,1388,4591,351,25,8,318,1860,1029,831
1600000US5344165,5344165,"Mattawa town, Washington",2703,851,652,163,0,32,31,100,36,0,0,36,1852,148,1704
1600000US5344260,5344260,"May Creek CDP, Washington",987,987,600,383,37,138,33,175,4,0,0,4,0,0,0
1600000US5344620,5344620,"Meadow Glade CDP, Washington",2262,2240,832,1401,91,315,146,849,7,0,0,7,22,0,22
1600000US5344690,5344690,"Medical Lake city, Washington",3771,3730,1701,1948,186,453,350,959,81,0,7,74,41,36,5
1600000US5344725,5344725,"Medina city, Washington",3001,2744,1378,1318,257,325,190,546,48,0,1,47,257,106,151
1600000US5345005,5345005,"Mercer Island city, Washington",22036,18990,8341,10414,2133,3174,1295,3812,235,18,29,188,3046,1943,1103
1600000US5345180,5345180,"Mesa city, Washington",441,275,190,85,0,9,22,54,0,0,0,0,166,21,145
1600000US5345285,5345285,"Metaline town, Washington",179,177,116,55,7,13,8,27,6,0,0,6,2,2,0
1600000US5345320,5345320,"Metaline Falls town, Washington",199,183,105,78,1,26,4,47,0,0,0,0,16,8,8
1600000US5345495,5345495,"Midland CDP, Washington",7473,6858,4084,2658,216,673,618,1151,116,18,2,96,615,222,393
1600000US5345865,5345865,"Mill Creek city, Washington",11444,9650,4896,4553,710,1381,600,1862,201,13,30,158,1794,990,804
1600000US5345915,5345915,"Mill Plain CDP, Washington",7490,6436,2100,4256,270,688,366,2932,80,0,0,80,1054,265,789
1600000US5345985,5345985,"Millwood town, Washington",1649,1612,923,673,52,140,57,424,16,0,0,16,37,34,3
1600000US5346020,5346020,"Milton city, Washington",5831,5585,3199,2335,150,797,310,1078,51,5,11,35,246,124,122
1600000US5346125,5346125,"Minnehaha CDP, Washington",7673,6862,2648,4196,176,744,373,2903,18,0,0,18,811,261,550
1600000US5346215,5346215,"Mirrormont CDP, Washington",3807,3544,1681,1829,295,519,195,820,34,0,5,29,263,112,151
1600000US5346405,5346405,"Moclips CDP, Washington",598,549,349,200,11,42,14,133,0,0,0,0,49,7,42
1600000US5346685,5346685,"Monroe city, Washington",13462,12242,7620,4519,357,1633,478,2051,103,11,0,92,1220,391,829
1600000US5346895,5346895,"Montesano city, Washington",3384,3290,2134,1113,70,316,114,613,43,0,0,43,94,68,26
1600000US5347175,5347175,"Morton city, Washington",1059,1030,604,422,24,123,69,206,4,0,0,4,29,26,3
1600000US5347245,5347245,"Moses Lake city, Washington",14951,13450,7275,6082,169,1257,1488,3168,93,31,0,62,1501,493,1008
1600000US5347280,5347280,"Moses Lake North CDP, Washington",4217,3726,2249,1439,84,312,261,782,38,0,0,38,491,82,409
1600000US5347315,5347315,"Mossyrock city, Washington",463,448,278,169,16,32,20,101,1,0,0,1,15,2,13
1600000US5347490,5347490,"Mountlake Terrace city, Washington",20300,16864,9800,6641,639,1793,963,3246,423,12,115,296,3436,1655,1781
1600000US5347560,5347560,"Mount Vernon city, Washington",26297,21163,12587,8266,556,2297,1796,3617,310,0,10,300,5134,1074,4060
1600000US5347630,5347630,"Mount Vista CDP, Washington",5800,5511,1593,3869,237,807,521,2304,49,0,8,41,289,154,135
1600000US5347665,5347665,"Moxee city, Washington",762,620,418,199,5,45,31,118,3,0,0,3,142,66,76
1600000US5347735,5347735,"Mukilteo city, Washington",18042,15565,8190,7189,866,1896,1142,3285,186,0,0,186,2477,1403,1074
1600000US5347805,5347805,"Naches town, Washington",663,626,423,203,26,26,38,113,0,0,0,0,37,8,29
1600000US5347980,5347980,"Napavine city, Washington",1319,1235,828,404,31,131,40,202,3,0,0,3,84,25,59
1600000US5348015,5348015,"Naselle CDP, Washington",361,346,188,152,2,33,21,96,6,3,0,3,15,10,5
1600000US5348225,5348225,"Navy Yard City CDP, Washington",2685,2436,1022,1384,148,384,334,518,30,7,0,23,249,141,108
1600000US5348295,5348295,"Neah Bay CDP, Washington",780,774,646,121,4,38,24,55,7,0,0,7,6,0,6
1600000US5348330,5348330,"Neilton CDP, Washington",344,334,245,89,4,20,12,53,0,0,0,0,10,7,3
1600000US5348540,5348540,"Nespelem town, Washington",165,163,134,29,4,8,0,17,0,0,0,0,2,0,2
1600000US5348550,5348550,"Nespelem Community CDP, Washington",269,266,234,32,3,4,1,24,0,0,0,0,3,1,2
1600000US5348645,5348645,"Newcastle city, Washington",8038,6335,3184,3007,401,1085,431,1090,144,0,6,138,1703,830,873
1600000US5348820,5348820,"Newport city, Washington",1888,1849,902,946,45,210,132,559,1,0,0,1,39,16,23
1600000US5349193,5349193,"Nisqually Indian Community CDP, Washington",591,562,418,132,14,17,21,80,12,0,4,8,29,17,12
1600000US5349275,5349275,"Nooksack city, Washington",841,763,505,228,8,41,52,127,30,0,0,30,78,19,59
1600000US5349415,5349415,"Normandy Park city, Washington",6403,5716,2869,2764,279,980,283,1222,83,0,10,73,687,416,271
1600000US5349485,5349485,"North Bend city, Washington",4893,4596,2013,2501,252,788,366,1095,82,0,0,82,297,89,208
1600000US5349555,5349555,"North Bonneville city, Washington",659,632,222,407,7,93,28,279,3,0,0,3,27,10,17
1600000US5349665,5349665,"North Creek CDP, Washington",25979,23832,13840,9715,1060,2428,1111,5116,277,9,21,247,2147,1055,1092
1600000US5349992,5349992,"North Marysville CDP, Washington",21319,20087,12146,7699,579,2106,1072,3942,242,21,16,205,1232,649,583
1600000US5350007,5350007,"North Omak CDP, Washington",795,702,638,64,16,4,9,35,0,0,0,0,93,26,67
1600000US5350045,5350045,"Northport town, Washington",343,330,169,158,6,43,13,96,3,0,0,3,13,4,9
1600000US5350175,5350175,"North Stanwood CDP, Washington",426,418,250,168,16,44,15,93,0,0,0,0,8,8,0
1600000US5350183,5350183,"North Sultan CDP, Washington",391,391,212,179,12,38,18,111,0,0,0,0,0,0,0
1600000US5350191,5350191,"Northwest Snohomish CDP, Washington",2128,2073,1308,752,48,254,27,423,13,7,0,6,55,37,18
1600000US5350210,5350210,"North Yelm CDP, Washington",2855,2711,1221,1398,141,283,343,631,92,0,60,32,144,98,46
1600000US5350325,5350325,"Oakesdale town, Washington",418,418,267,151,7,29,30,85,0,0,0,0,0,0,0
1600000US5350360,5350360,"Oak Harbor city, Washington",19905,17953,4745,12371,1515,2599,3212,5045,837,44,162,631,1952,1122,830
1600000US5350430,5350430,"Oakville city, Washington",640,627,389,227,6,65,36,120,11,0,2,9,13,9,4
1600000US5350500,5350500,"Ocean City CDP, Washington",179,179,109,70,23,20,0,27,0,0,0,0,0,0,0
1600000US5350535,5350535,"Ocean Park CDP, Washington",1405,1354,404,950,59,270,86,535,0,0,0,0,51,24,27
1600000US5350570,5350570,"Ocean Shores city, Washington",3795,3631,1850,1764,105,578,134,947,17,6,0,11,164,101,63
1600000US5350745,5350745,"Odessa town, Washington",969,961,671,283,15,60,33,175,7,0,0,7,8,5,3
1600000US5350920,5350920,"Okanogan city, Washington",2498,2364,1571,780,48,192,130,410,13,0,0,13,134,39,95
1600000US5351300,5351300,"Olympia city, Washington",42345,39558,19170,19517,2652,5309,2890,8666,871,42,78,751,2787,1602,1185
1600000US5351340,5351340,"Omak city, Washington",4600,4226,2678,1520,28,481,289,722,28,0,0,28,374,113,261
1600000US5351515,5351515,"Opportunity CDP, Washington",25046,24168,13259,10672,664,2595,1252,6161,237,24,24,189,878,441,437
1600000US5351795,5351795,"Orchards CDP, Washington",17924,16407,5758,10397,534,1602,821,7440,252,15,0,237,1517,512,1005
1600000US5351970,5351970,"Oroville city, Washington",1638,1439,872,543,21,164,93,265,24,1,0,23,199,55,144
1600000US5352005,5352005,"Orting city, Washington",3776,3567,2229,1307,62,340,254,651,31,0,0,31,209,58,151
1600000US5352110,5352110,"Oso CDP, Washington",206,206,149,57,0,31,11,15,0,0,0,0,0,0,0
1600000US5352215,5352215,"Othello city, Washington",5750,4043,2650,1375,25,344,277,729,18,0,0,18,1707,415,1292
1600000US5352267,5352267,"Otis Orchards-East Farms CDP, Washington",6328,6216,3678,2508,132,400,361,1615,30,9,0,21,112,72,40
1600000US5352380,5352380,"Oyehut-Hogans Corner CDP, Washington",206,189,128,61,4,19,17,21,0,0,0,0,17,8,9
1600000US5352495,5352495,"Pacific city, Washington",5482,5120,3225,1869,126,415,178,1150,26,0,0,26,362,129,233
1600000US5352765,5352765,"Paine Field-Lake Stickney CDP, Washington",24249,21002,11101,9589,1133,2298,1527,4631,312,36,0,276,3247,977,2270
1600000US5352950,5352950,"Palouse city, Washington",1026,1015,464,541,16,63,36,426,10,5,0,5,11,6,5
1600000US5353335,5353335,"Parkland CDP, Washington",23908,21638,10966,9874,1057,2606,2200,4011,798,43,178,577,2270,1242,1028
1600000US5353440,5353440,"Parkwood CDP, Washington",7238,6900,2888,3842,353,925,708,1856,170,0,33,137,338,234,104
1600000US5353545,5353545,"Pasco city, Washington",31976,22216,13315,8682,320,1588,2096,4678,219,11,0,208,9760,1848,7912
1600000US5353720,5353720,"Pateros city, Washington",659,482,328,154,8,29,36,81,0,0,0,0,177,25,152
1600000US5353800,5353800,"Peaceful Valley CDP, Washington",2579,1873,934,915,75,115,239,486,24,0,0,24,706,53,653
1600000US5353930,5353930,"Pe Ell town, Washington",688,677,486,180,16,37,18,109,11,0,0,11,11,4,7
1600000US5354215,5354215,"Picnic Point-North Lynnwood CDP, Washington",22824,19044,10754,8120,909,2045,1063,4103,170,7,10,153,3780,1495,2285
1600000US5355120,5355120,"Pomeroy city, Washington",1514,1492,808,677,17,93,58,509,7,3,2,2,22,16,6
1600000US5355365,5355365,"Port Angeles city, Washington",18472,17835,9763,7914,822,2466,1132,3494,158,0,0,158,637,373,264
1600000US5355400,5355400,"Port Angeles East CDP, Washington",3050,2937,1711,1187,127,424,66,570,39,0,0,39,113,94,19
1600000US5355620,5355620,"Port Hadlock-Irondale CDP, Washington",3467,3312,1842,1411,149,391,142,729,59,0,0,59,155,52,103
1600000US5355645,5355645,"Port Ludlow CDP, Washington",1953,1812,541,1266,119,362,193,592,5,0,0,5,141,114,27
1600000US5355785,5355785,"Port Orchard city, Washington",7756,7303,3461,3664,263,860,705,1836,178,7,31,140,453,287,166
1600000US5355855,5355855,"Port Townsend city, Washington",8325,8004,3130,4764,790,1196,814,1964,110,6,0,104,321,228,93
1600000US5355995,5355995,"Poulsbo city, Washington",6902,6438,2826,3478,388,904,528,1658,134,14,38,82,464,213,251
1600000US5356170,5356170,"Prairie Ridge CDP, Washington",11509,11177,7008,4052,267,1229,535,2021,117,0,0,117,332,198,134
1600000US5356240,5356240,"Prescott town, Washington",294,288,179,103,1,36,9,57,6,2,0,4,6,5,1
1600000US5356304,5356304,"Priest Point CDP, Washington",774,743,498,237,8,73,31,125,8,0,0,8,31,23,8
1600000US5356450,5356450,"Prosser city, Washington",4599,3992,2553,1439,61,404,223,751,0,0,0,0,607,206,401
1600000US5356625,5356625,"Pullman city, Washington",24740,21877,11419,10037,790,2065,1305,5877,421,65,25,331,2863,730,2133
1600000US5356695,5356695,"Puyallup city, Washington",32682,31108,18041,12529,1036,3711,2117,5665,538,70,79,389,1574,899,675
1600000US5356975,5356975,"Quilcene CDP, Washington",632,619,379,232,12,80,33,107,8,0,0,8,13,0,13
1600000US5357115,5357115,"Quincy city, Washington",5196,3364,2079,1279,22,195,374,688,6,0,0,6,1832,305,1527
1600000US5357220,5357220,"Rainier town, Washington",1483,1436,886,526,30,119,83,294,24,2,0,22,47,27,20
1600000US5357395,5357395,"Ravensdale CDP, Washington",761,726,529,197,24,65,8,100,0,0,0,0,35,20,15
1600000US5357430,5357430,"Raymond city, Washington",2820,2452,1513,915,10,276,145,484,24,0,0,24,368,122,246
1600000US5357465,5357465,"Reardan town, Washington",624,606,373,224,16,73,24,111,9,0,0,9,18,15,3
1600000US5357535,5357535,"Redmond city, Washington",45389,36021,14749,20653,2683,5778,3252,8940,619,15,43,561,9368,2900,6468
1600000US5357745,5357745,"Renton city, Washington",49894,40304,22070,17589,1758,4964,3056,7811,645,0,55,590,9590,4207,5383
1600000US5357850,5357850,"Republic city, Washington",1009,988,582,399,30,97,60,212,7,0,0,7,21,12,9
1600000US5358235,5358235,"Richland city, Washington",38653,35871,16519,19069,1862,4826,3315,9066,283,5,0,278,2782,1261,1521
1600000US5358410,5358410,"Ridgefield city, Washington",2209,2157,882,1247,67,273,120,787,28,0,2,26,52,22,30
1600000US5358725,5358725,"Ritzville city, Washington",1758,1716,1100,595,7,202,83,303,21,8,2,11,42,23,19
1600000US5358742,5358742,"Riverbend CDP, Washington",2247,2145,1159,979,136,238,86,519,7,0,0,7,102,69,33
1600000US5358777,5358777,"River Road CDP, Washington",350,341,146,195,16,58,38,83,0,0,0,0,9,9,0
1600000US5358795,5358795,"Riverside town, Washington",349,340,192,145,4,38,27,76,3,0,0,3,9,5,4
1600000US5358878,5358878,"Riverton-Boulevard Park CDP, Washington",11389,8867,5132,3677,344,1192,617,1524,58,0,0,58,2522,924,1598
1600000US5359110,5359110,"Rochester CDP, Washington",1991,1835,1158,659,71,181,86,321,18,0,0,18,156,23,133
1600000US5359145,5359145,"Rockford town, Washington",412,410,295,115,3,40,7,65,0,0,0,0,2,2,0
1600000US5359180,5359180,"Rock Island city, Washington",883,725,502,223,18,51,44,110,0,0,0,0,158,62,96
1600000US5359250,5359250,"Rockport CDP, Washington",53,53,20,33,0,10,12,11,0,0,0,0,0,0,0
1600000US5359635,5359635,"Ronald CDP, Washington",177,169,85,79,7,14,20,38,5,0,0,5,8,0,8
1600000US5359705,5359705,"Roosevelt CDP, Washington",116,97,68,29,0,0,3,26,0,0,0,0,19,0,19
1600000US5359775,5359775,"Rosalia town, Washington",649,641,423,216,21,49,44,102,2,0,0,2,8,4,4
1600000US5360055,5360055,"Roslyn city, Washington",1014,990,672,309,34,106,38,131,9,0,0,9,24,13,11
1600000US5360160,5360160,"Roy city, Washington",259,249,120,127,4,43,11,69,2,0,0,2,10,10,0
1600000US5360230,5360230,"Royal City city, Washington",1840,881,619,256,12,58,50,136,6,0,0,6,959,158,801
1600000US5360510,5360510,"Ruston town, Washington",742,697,364,312,36,83,53,140,21,0,0,21,45,36,9
1600000US5360860,5360860,"St. John town, Washington",568,558,388,168,5,41,21,101,2,2,0,0,10,10,0
1600000US5361000,5361000,"Salmon Creek CDP, Washington",16730,15711,5072,10450,562,2086,852,6950,189,0,20,169,1019,545,474
1600000US5361115,5361115,"Sammamish city, Washington",34119,30749,13221,17058,2494,4501,2247,7816,470,21,9,440,3370,1511,1859
1600000US5361350,5361350,"Satsop CDP, Washington",648,645,439,206,21,68,23,94,0,0,0,0,3,0,3
1600000US5361385,5361385,"Satus CDP, Washington",744,671,485,186,0,42,69,75,0,0,0,0,73,26,47
1600000US5362288,5362288,"SeaTac city, Washington",25523,19760,11086,8192,717,2549,1192,3734,482,6,228,248,5763,1707,4056
1600000US5363000,5363000,"Seattle city, Washington",563375,468423,218787,239977,39747,66111,43241,90878,9659,429,984,8246,94952,44334,50618
1600000US5363052,5363052,"Seattle Hill-Silver Firs CDP, Washington",35551,32294,18909,12845,1305,3658,1645,6237,540,7,32,501,3257,1890,1367
1600000US5363210,5363210,"Sedro-Woolley city, Washington",8698,8375,5225,3032,238,821,532,1441,118,11,5,102,323,129,194
1600000US5363280,5363280,"Selah city, Washington",6413,6123,3840,2265,199,554,415,1097,18,0,0,18,290,142,148
1600000US5363385,5363385,"Sequim city, Washington",4323,3954,1403,2526,321,768,348,1089,25,0,0,25,369,203,166
1600000US5363550,5363550,"Shaker Church CDP, Washington",709,690,478,199,25,51,41,82,13,0,0,13,19,16,3
1600000US5363735,5363735,"Shelton city, Washington",8422,7709,4566,3016,167,891,524,1434,127,12,25,90,713,232,481
1600000US5363960,5363960,"Shoreline city, Washington",52954,44012,25874,17457,2038,5389,2539,7491,681,34,123,524,8942,4723,4219
1600000US5364190,5364190,"Silvana CDP, Washington",96,96,96,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364365,5364365,"Silverdale CDP, Washington",15768,14178,4283,9226,1180,2218,1860,3968,669,7,121,541,1590,1260,330
1600000US5364775,5364775,"Skokomish CDP, Washington",648,647,562,82,6,17,5,54,3,0,3,0,1,0,1
1600000US5364855,5364855,"Skykomish town, Washington",212,205,101,103,7,20,19,57,1,0,0,1,7,2,5
1600000US5364995,5364995,"Smokey Point CDP, Washington",1547,1469,807,641,120,204,74,243,21,0,0,21,78,57,21
1600000US5365170,5365170,"Snohomish city, Washington",8454,8060,4747,3220,359,802,394,1665,93,0,9,84,394,173,221
1600000US5365205,5365205,"Snoqualmie city, Washington",1659,1574,936,617,54,169,84,310,21,0,3,18,85,48,37
1600000US5365275,5365275,"Snoqualmie Pass CDP, Washington",212,208,125,75,2,29,13,31,8,0,0,8,4,2,2
1600000US5365345,5365345,"Soap Lake city, Washington",1741,1428,805,621,22,144,119,336,2,0,0,2,313,49,264
1600000US5365625,5365625,"South Bend city, Washington",1873,1698,1079,604,28,164,86,326,15,0,0,15,175,65,110
1600000US5365765,5365765,"South Cle Elum town, Washington",460,454,338,116,5,31,11,69,0,0,0,0,6,0,6
1600000US5365922,5365922,"South Hill CDP, Washington",31831,30195,16216,13525,1224,3355,2181,6765,454,0,38,416,1636,1065,571
1600000US5366045,5366045,"South Prairie town, Washington",452,443,308,124,2,32,14,76,11,0,0,11,9,6,3
1600000US5366185,5366185,"South Wenatchee CDP, Washington",2047,1561,986,538,21,139,81,297,37,0,0,37,486,56,430
1600000US5366255,5366255,"Spanaway CDP, Washington",21447,19659,9349,9098,1095,2280,2414,3309,1212,108,359,745,1788,1103,685
1600000US5366290,5366290,"Spangle town, Washington",223,219,145,71,5,8,22,36,3,0,0,3,4,4,0
1600000US5367000,5367000,"Spokane city, Washington",196143,185047,103334,79097,6343,19354,9676,43724,2616,155,190,2271,11096,4486,6610
1600000US5367175,5367175,"Sprague city, Washington",478,461,278,175,7,38,22,108,8,1,0,7,17,11,6
1600000US5367210,5367210,"Springdale town, Washington",323,318,198,118,2,28,14,74,2,0,2,0,5,5,0
1600000US5367455,5367455,"Stanwood city, Washington",3858,3699,2162,1483,69,372,270,772,54,0,8,46,159,28,131
1600000US5367490,5367490,"Starbuck town, Washington",115,115,52,63,14,4,8,37,0,0,0,0,0,0,0
1600000US5367595,5367595,"Startup CDP, Washington",785,754,501,239,22,46,31,140,14,0,0,14,31,13,18
1600000US5367770,5367770,"Steilacoom town, Washington",5980,5364,1867,3233,407,953,789,1084,264,13,0,251,616,406,210
1600000US5367875,5367875,"Stevenson city, Washington",1211,1189,409,773,34,148,70,521,7,0,0,7,22,13,9
1600000US5368025,5368025,"Stimson Crossing CDP, Washington",811,791,434,346,56,123,38,129,11,2,0,9,20,18,2
1600000US5368200,5368200,"Sudden Valley CDP, Washington",4175,3840,1448,2332,296,670,246,1120,60,9,0,51,335,204,131
1600000US5368260,5368260,"Sultan city, Washington",3372,3196,2066,1084,67,295,138,584,46,0,4,42,176,78,98
1600000US5368330,5368330,"Sumas city, Washington",965,837,470,340,26,83,56,175,27,0,0,27,128,42,86
1600000US5368365,5368365,"Summit CDP, Washington",8125,7749,4683,2954,227,873,518,1336,112,8,0,104,376,190,186
1600000US5368417,5368417,"Summitview CDP, Washington",793,782,522,260,17,72,68,103,0,0,0,0,11,0,11
1600000US5368435,5368435,"Sumner city, Washington",8443,8034,4795,3141,183,1055,586,1317,98,7,4,87,409,155,254
1600000US5368750,5368750,"Sunnyside city, Washington",14072,9160,6207,2843,102,447,828,1466,110,41,0,69,4912,1008,3904
1600000US5368785,5368785,"Sunnyslope CDP, Washington",2481,2325,1337,981,72,287,138,484,7,0,0,7,156,103,53
1600000US5369170,5369170,"Suquamish CDP, Washington",3511,3334,1687,1616,195,451,205,765,31,0,3,28,177,99,78
1600000US5370000,5370000,"Tacoma city, Washington",193177,170130,93869,71847,6967,19460,16398,29022,4414,404,723,3287,23047,9657,13390
1600000US5370175,5370175,"Taholah CDP, Washington",786,776,677,88,1,8,13,66,11,0,3,8,10,0,10
1600000US5370297,5370297,"Tanglewilde-Thompson Place CDP, Washington",5716,5166,2416,2401,221,495,498,1187,349,45,69,235,550,309,241
1600000US5370315,5370315,"Tanner CDP, Washington",2961,2836,1415,1385,159,557,123,546,36,0,0,36,125,55,70
1600000US5370560,5370560,"Tekoa city, Washington",830,815,500,315,7,79,25,204,0,0,0,0,15,8,7
1600000US5370630,5370630,"Tenino city, Washington",1448,1379,891,468,51,143,48,226,20,0,0,20,69,15,54
1600000US5370805,5370805,"Terrace Heights CDP, Washington",6541,6187,4080,2056,157,685,375,839,51,0,0,51,354,143,211
1600000US5371225,5371225,"Thorp CDP, Washington",289,279,178,101,1,10,6,84,0,0,0,0,10,2,8
1600000US5371330,5371330,"Three Lakes CDP, Washington",2499,2428,1455,951,136,287,133,395,22,0,0,22,71,28,43
1600000US5371400,5371400,"Tieton town, Washington",1131,782,522,255,4,44,68,139,5,0,0,5,349,56,293
1600000US5371680,5371680,"Tokeland CDP, Washington",275,264,168,96,9,26,15,46,0,0,0,0,11,6,5
1600000US5371785,5371785,"Toledo city, Washington",612,591,348,238,12,62,43,121,5,0,0,5,21,10,11
1600000US5371890,5371890,"Tonasket city, Washington",986,931,570,345,26,90,77,152,16,0,0,16,55,22,33
1600000US5371960,5371960,"Toppenish city, Washington",8912,6005,4421,1577,87,264,533,693,7,0,0,7,2907,644,2263
1600000US5372030,5372030,"Touchet CDP, Washington",388,347,231,113,5,13,18,77,3,2,0,1,41,17,24
1600000US5372170,5372170,"Town and Country CDP, Washington",4417,4258,2550,1651,107,441,169,934,57,4,0,53,159,104,55
1600000US5372205,5372205,"Tracyton CDP, Washington",3267,3106,1394,1581,197,508,329,547,131,0,77,54,161,98,63
1600000US5372310,5372310,"Trentwood CDP, Washington",4395,4197,2169,1995,94,412,272,1217,33,5,6,22,198,122,76
1600000US5372450,5372450,"Trout Lake CDP, Washington",453,437,183,253,24,62,18,149,1,0,0,1,16,2,14
1600000US5372625,5372625,"Tukwila city, Washington",17204,12692,6784,5665,383,1578,1246,2458,243,20,41,182,4512,1422,3090
1600000US5372705,5372705,"Tulalip Bay CDP, Washington",1555,1486,1083,400,49,123,65,163,3,0,0,3,69,40,29
1600000US5372905,5372905,"Tumwater city, Washington",12646,11864,5955,5666,609,1556,894,2607,243,0,43,200,782,277,505
1600000US5373080,5373080,"Twisp town, Washington",952,913,501,392,22,112,38,220,20,0,0,20,39,11,28
1600000US5373290,5373290,"Union Gap city, Washington",5582,4756,2951,1778,32,554,426,766,27,0,0,27,826,190,636
1600000US5373307,5373307,"Union Hill-Novelty Hill CDP, Washington",11179,10021,4938,4958,541,1195,623,2599,125,0,0,125,1158,529,629
1600000US5373360,5373360,"Uniontown town, Washington",355,353,156,193,11,22,21,139,4,0,0,4,2,2,0
1600000US5373465,5373465,"University Place city, Washington",30120,27099,14258,12221,1296,3241,2671,5013,620,8,56,556,3021,1781,1240
1600000US5373780,5373780,"Vader city, Washington",617,589,301,277,5,60,26,186,11,0,0,11,28,7,21
1600000US5374060,5374060,"Vancouver city, Washington",143226,125720,41341,82806,4445,15217,8703,54441,1573,60,264,1249,17506,5295,12211
1600000US5374200,5374200,"Vantage CDP, Washington",21,21,6,15,0,4,0,11,0,0,0,0,0,0,0
1600000US5374305,5374305,"Vashon CDP, Washington",10123,9654,4843,4649,735,1429,624,1861,162,0,0,162,469,161,308
1600000US5374585,5374585,"Venersborg CDP, Washington",3319,3212,1239,1949,129,390,104,1326,24,0,13,11,107,34,73
1600000US5374725,5374725,"Veradale CDP, Washington",9387,9087,5114,3878,300,943,288,2347,95,0,0,95,300,177,123
1600000US5374760,5374760,"Verlot CDP, Washington",236,230,161,69,12,44,0,13,0,0,0,0,6,6,0
1600000US5375565,5375565,"Waitsburg city, Washington",1220,1204,647,538,24,148,59,307,19,0,0,19,16,13,3
1600000US5375775,5375775,"Walla Walla city, Washington",29792,27015,14259,12411,762,2356,1897,7396,345,0,13,332,2777,946,1831
1600000US5375810,5375810,"Walla Walla East CDP, Washington",2379,2222,1036,1186,54,297,208,627,0,0,0,0,157,60,97
1600000US5375905,5375905,"Waller CDP, Washington",9231,8798,5550,3115,219,1097,519,1280,133,2,4,127,433,203,230
1600000US5375985,5375985,"Wallula CDP, Washington",227,221,90,131,10,7,44,70,0,0,0,0,6,0,6
1600000US5376055,5376055,"Walnut Grove CDP, Washington",7261,6736,2258,4441,194,948,444,2855,37,0,0,37,525,205,320
1600000US5376125,5376125,"Wapato city, Washington",4686,3146,2396,680,26,122,179,353,70,0,0,70,1540,548,992
1600000US5376160,5376160,"Warden city, Washington",2540,1747,1112,615,10,86,266,253,20,0,0,20,793,286,507
1600000US5376195,5376195,"Warm Beach CDP, Washington",2038,1937,1176,751,56,303,49,343,10,0,0,10,101,80,21
1600000US5376405,5376405,"Washougal city, Washington",8509,8217,3365,4788,236,893,411,3248,64,0,7,57,292,127,165
1600000US5376440,5376440,"Washtucna town, Washington",244,244,173,71,4,13,5,49,0,0,0,0,0,0,0
1600000US5376510,5376510,"Waterville town, Washington",1171,1101,752,335,11,100,79,145,14,0,0,14,70,20,50
1600000US5376720,5376720,"Waverly town, Washington",131,131,91,40,0,3,2,35,0,0,0,0,0,0,0
1600000US5376800,5376800,"Weallup Lake CDP, Washington",853,800,354,445,44,154,68,179,1,1,0,0,53,27,26
1600000US5377105,5377105,"Wenatchee city, Washington",28098,24334,15061,9090,414,2466,1706,4504,183,0,0,183,3764,1139,2625
1600000US5377297,5377297,"West Clarkston-Highland CDP, Washington",4677,4604,1141,3436,91,477,218,2650,27,0,0,27,73,48,25
1600000US5377535,5377535,"West Lake Sammamish CDP, Washington",5983,5138,2655,2449,242,657,326,1224,34,4,0,30,845,413,432
1600000US5377542,5377542,"West Lake Stevens CDP, Washington",17872,17010,10176,6674,483,1627,1101,3463,160,7,3,150,862,477,385
1600000US5377547,5377547,"West Longview CDP, Washington",2869,2786,1488,1290,79,243,216,752,8,0,0,8,83,38,45
1600000US5377612,5377612,"West Pasco CDP, Washington",4759,4527,2244,2244,227,503,266,1248,39,6,0,33,232,129,103
