GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1600000US5340735,5340735,"Lyle CDP, Washington",451,446,157,289,0,64,21,204,0,0,0,0,5,5,0
1600000US5340770,5340770,"Lyman town, Washington",373,370,247,120,9,14,67,30,3,0,0,3,3,0,3
1600000US5340805,5340805,"Lynden city, Washington",8488,7737,4142,3409,339,1293,324,1453,186,0,13,173,751,395,356
1600000US5340840,5340840,"Lynnwood city, Washington",25093,22506,12648,9508,1095,3198,1245,3970,350,42,0,308,2587,863,1724
1600000US5340980,5340980,"Mabton city, Washington",429,350,258,88,3,16,36,33,4,0,0,4,79,16,63
1600000US5341155,5341155,"McChord AFB CDP, Washington",3211,3120,571,2374,268,608,640,858,175,0,0,175,91,20,71
1600000US5341225,5341225,"McCleary city, Washington",1357,1325,835,481,36,134,96,215,9,0,2,7,32,21,11
1600000US5341470,5341470,"Machias CDP, Washington",1066,1060,571,482,65,187,58,172,7,0,0,7,6,0,6
1600000US5342275,5342275,"Malden town, Washington",213,209,112,97,14,31,7,45,0,0,0,0,4,0,4
1600000US5342355,5342355,"Malone-Porter CDP, Washington",473,473,314,154,4,31,42,77,5,0,0,5,0,0,0
1600000US5342415,5342415,"Maltby CDP, Washington",8032,7873,4421,3372,378,873,382,1739,80,0,0,80,159,97,62
1600000US5342450,5342450,"Manchester CDP, Washington",4334,4252,2167,2012,189,437,335,1051,73,0,10,63,82,82,0
1600000US5342800,5342800,"Mansfield town, Washington",266,259,167,89,0,12,31,46,3,0,0,3,7,2,5
1600000US5343010,5343010,"Maple Falls CDP, Washington",238,238,127,111,20,32,15,44,0,0,0,0,0,0,0
1600000US5343062,5343062,"Maple Heights-Lake Desire CDP, Washington",2256,2213,1225,982,65,295,157,465,6,0,0,6,43,35,8
1600000US5343150,5343150,"Maple Valley city, Washington",13208,12802,7031,5638,652,1583,681,2722,133,0,0,133,406,219,187
1600000US5343325,5343325,"Marblemount CDP, Washington",309,285,137,148,13,8,72,55,0,0,0,0,24,24,0
1600000US5343395,5343395,"Marcus town, Washington",123,123,81,38,6,5,2,25,4,0,0,4,0,0,0
1600000US5343491,5343491,"Marietta-Alderwood CDP, Washington",3359,3052,1817,1216,96,319,138,663,19,0,0,19,307,78,229
1600000US5343640,5343640,"Markham CDP, Washington",73,73,59,14,0,14,0,0,0,0,0,0,0,0,0
1600000US5343762,5343762,"Marrowstone CDP, Washington",852,845,324,507,79,150,57,221,14,0,0,14,7,7,0
1600000US5343815,5343815,"Martha Lake CDP, Washington",10653,10208,6165,3988,411,1088,428,2061,55,0,0,55,445,316,129
1600000US5343885,5343885,"Maryhill CDP, Washington",72,72,50,22,0,14,0,8,0,0,0,0,0,0,0
1600000US5343955,5343955,"Marysville city, Washington",22229,21377,12437,8657,745,2670,1151,4091,283,25,0,258,852,493,359
1600000US5344165,5344165,"Mattawa town, Washington",724,374,261,105,0,29,17,59,8,0,0,8,350,17,333
1600000US5344260,5344260,"May Creek CDP, Washington",964,964,582,378,35,138,33,172,4,0,0,4,0,0,0
1600000US5344620,5344620,"Meadow Glade CDP, Washington",2188,2180,832,1341,91,304,137,809,7,0,0,7,8,0,8
1600000US5344690,5344690,"Medical Lake city, Washington",3391,3367,1568,1753,178,369,305,901,46,0,0,46,24,19,5
1600000US5344725,5344725,"Medina city, Washington",2836,2662,1339,1284,256,310,184,534,39,0,0,39,174,76,98
1600000US5345005,5345005,"Mercer Island city, Washington",18537,16890,7061,9666,2060,3038,1119,3449,163,11,9,143,1647,1049,598
1600000US5345180,5345180,"Mesa city, Washington",209,180,121,59,0,9,18,32,0,0,0,0,29,2,27
1600000US5345285,5345285,"Metaline town, Washington",172,170,111,53,7,11,8,27,6,0,0,6,2,2,0
1600000US5345320,5345320,"Metaline Falls town, Washington",189,177,102,75,1,26,4,44,0,0,0,0,12,8,4
1600000US5345495,5345495,"Midland CDP, Washington",5418,5257,3354,1823,181,527,342,773,80,18,2,60,161,62,99
1600000US5345865,5345865,"Mill Creek city, Washington",9476,8619,4332,4169,678,1352,493,1646,118,13,0,105,857,377,480
1600000US5345915,5345915,"Mill Plain CDP, Washington",6675,5980,1952,3954,258,674,325,2697,74,0,0,74,695,156,539
1600000US5345985,5345985,"Millwood town, Washington",1592,1559,887,656,52,140,50,414,16,0,0,16,33,30,3
1600000US5346020,5346020,"Milton city, Washington",5218,5080,2911,2141,150,771,242,978,28,5,0,23,138,60,78
1600000US5346125,5346125,"Minnehaha CDP, Washington",6861,6332,2444,3870,137,728,333,2672,18,0,0,18,529,126,403
1600000US5346215,5346215,"Mirrormont CDP, Washington",3429,3259,1482,1748,295,488,185,780,29,0,0,29,170,91,79
1600000US5346405,5346405,"Moclips CDP, Washington",294,294,166,128,11,38,6,73,0,0,0,0,0,0,0
1600000US5346685,5346685,"Monroe city, Washington",11760,11058,6973,4008,357,1440,453,1758,77,11,0,66,702,230,472
1600000US5346895,5346895,"Montesano city, Washington",3210,3123,2067,1013,70,289,114,540,43,0,0,43,87,68,19
1600000US5347175,5347175,"Morton city, Washington",1003,992,581,407,24,121,64,198,4,0,0,4,11,8,3
1600000US5347245,5347245,"Moses Lake city, Washington",11500,10908,5850,4987,153,1225,990,2619,71,9,0,62,592,249,343
1600000US5347280,5347280,"Moses Lake North CDP, Washington",3006,2680,1621,1038,84,249,171,534,21,0,0,21,326,66,260
1600000US5347315,5347315,"Mossyrock city, Washington",426,424,267,156,16,32,20,88,1,0,0,1,2,2,0
1600000US5347490,5347490,"Mountlake Terrace city, Washington",15724,14605,8667,5712,569,1676,783,2684,226,0,13,213,1119,595,524
1600000US5347560,5347560,"Mount Vernon city, Washington",19932,17902,10589,7087,510,2187,1385,3005,226,0,10,216,2030,473,1557
1600000US5347630,5347630,"Mount Vista CDP, Washington",5317,5152,1517,3586,237,785,437,2127,49,0,8,41,165,111,54
1600000US5347665,5347665,"Moxee city, Washington",519,519,342,175,5,44,23,103,2,0,0,2,0,0,0
1600000US5347735,5347735,"Mukilteo city, Washington",14540,13656,7264,6269,799,1810,933,2727,123,0,0,123,884,479,405
1600000US5347805,5347805,"Naches town, Washington",601,578,407,171,26,26,38,81,0,0,0,0,23,3,20
1600000US5347980,5347980,"Napavine city, Washington",1209,1155,793,359,26,129,38,166,3,0,0,3,54,10,44
1600000US5348015,5348015,"Naselle CDP, Washington",322,314,167,144,2,30,21,91,3,3,0,0,8,5,3
1600000US5348225,5348225,"Navy Yard City CDP, Washington",2017,1954,866,1065,126,316,255,368,23,0,0,23,63,17,46
1600000US5348295,5348295,"Neah Bay CDP, Washington",83,81,39,40,2,11,13,14,2,0,0,2,2,0,2
1600000US5348330,5348330,"Neilton CDP, Washington",308,302,219,83,4,20,9,50,0,0,0,0,6,4,2
1600000US5348540,5348540,"Nespelem town, Washington",21,21,9,12,2,4,0,6,0,0,0,0,0,0,0
1600000US5348550,5348550,"Nespelem Community CDP, Washington",20,18,10,8,3,2,1,2,0,0,0,0,2,0,2
1600000US5348645,5348645,"Newcastle city, Washington",5919,5374,2514,2755,370,1030,391,964,105,0,0,105,545,251,294
1600000US5348820,5348820,"Newport city, Washington",1773,1742,831,910,45,209,127,529,1,0,0,1,31,14,17
1600000US5349193,5349193,"Nisqually Indian Community CDP, Washington",152,149,86,59,11,14,9,25,4,0,0,4,3,0,3
1600000US5349275,5349275,"Nooksack city, Washington",724,680,452,203,8,41,45,109,25,0,0,25,44,16,28
1600000US5349415,5349415,"Normandy Park city, Washington",5675,5260,2677,2537,236,974,251,1076,46,0,5,41,415,239,176
1600000US5349485,5349485,"North Bend city, Washington",4446,4279,1852,2373,237,768,333,1035,54,0,0,54,167,44,123
1600000US5349555,5349555,"North Bonneville city, Washington",612,605,213,389,5,93,23,268,3,0,0,3,7,5,2
1600000US5349665,5349665,"North Creek CDP, Washington",22818,21944,12613,9100,999,2330,1064,4707,231,9,10,212,874,337,537
1600000US5349992,5349992,"North Marysville CDP, Washington",19192,18535,11377,6981,568,2030,850,3533,177,0,9,168,657,348,309
1600000US5350007,5350007,"North Omak CDP, Washington",58,58,48,10,6,4,0,0,0,0,0,0,0,0,0
1600000US5350045,5350045,"Northport town, Washington",315,302,166,133,6,41,12,74,3,0,0,3,13,4,9
1600000US5350175,5350175,"North Stanwood CDP, Washington",400,392,231,161,9,44,15,93,0,0,0,0,8,8,0
1600000US5350183,5350183,"North Sultan CDP, Washington",391,391,212,179,12,38,18,111,0,0,0,0,0,0,0
1600000US5350191,5350191,"Northwest Snohomish CDP, Washington",1987,1948,1251,691,48,235,21,387,6,0,0,6,39,21,18
1600000US5350210,5350210,"North Yelm CDP, Washington",2492,2400,1129,1257,128,266,307,556,14,0,0,14,92,82,10
1600000US5350325,5350325,"Oakesdale town, Washington",405,405,262,143,7,29,30,77,0,0,0,0,0,0,0
1600000US5350360,5350360,"Oak Harbor city, Washington",14655,14214,3700,10007,1282,2317,2374,4034,507,21,48,438,441,246,195
1600000US5350430,5350430,"Oakville city, Washington",497,488,305,176,6,60,26,84,7,0,0,7,9,5,4
1600000US5350500,5350500,"Ocean City CDP, Washington",175,175,105,70,23,20,0,27,0,0,0,0,0,0,0
1600000US5350535,5350535,"Ocean Park CDP, Washington",1347,1323,400,923,59,263,86,515,0,0,0,0,24,24,0
1600000US5350570,5350570,"Ocean Shores city, Washington",3542,3451,1758,1676,105,549,125,897,17,6,0,11,91,64,27
1600000US5350745,5350745,"Odessa town, Washington",935,927,646,274,15,57,27,175,7,0,0,7,8,5,3
1600000US5350920,5350920,"Okanogan city, Washington",1999,1948,1237,704,48,175,130,351,7,0,0,7,51,23,28
1600000US5351300,5351300,"Olympia city, Washington",35909,34991,17110,17345,2429,4984,2390,7542,536,8,32,496,918,518,400
1600000US5351340,5351340,"Omak city, Washington",3230,3160,1842,1310,28,457,253,572,8,0,0,8,70,35,35
1600000US5351515,5351515,"Opportunity CDP, Washington",23332,22797,12486,10115,644,2488,1156,5827,196,24,0,172,535,276,259
1600000US5351795,5351795,"Orchards CDP, Washington",15756,14925,5291,9436,477,1555,694,6710,198,15,0,183,831,214,617
1600000US5351970,5351970,"Oroville city, Washington",1404,1279,761,499,20,158,89,232,19,1,0,18,125,30,95
1600000US5352005,5352005,"Orting city, Washington",3445,3295,2059,1205,62,325,227,591,31,0,0,31,150,45,105
1600000US5352110,5352110,"Oso CDP, Washington",206,206,149,57,0,31,11,15,0,0,0,0,0,0,0
1600000US5352215,5352215,"Othello city, Washington",3172,2663,1631,1021,25,306,171,519,11,0,0,11,509,139,370
1600000US5352267,5352267,"Otis Orchards-East Farms CDP, Washington",6109,6005,3612,2363,132,396,309,1526,30,9,0,21,104,64,40
1600000US5352380,5352380,"Oyehut-Hogans Corner CDP, Washington",199,182,121,61,4,19,17,21,0,0,0,0,17,8,9
1600000US5352495,5352495,"Pacific city, Washington",4754,4593,2836,1731,100,411,154,1066,26,0,0,26,161,44,117
1600000US5352765,5352765,"Paine Field-Lake Stickney CDP, Washington",18980,17542,9538,7781,944,2176,1130,3531,223,0,0,223,1438,267,1171
1600000US5352950,5352950,"Palouse city, Washington",958,952,438,504,16,61,32,395,10,5,0,5,6,4,2
1600000US5353335,5353335,"Parkland CDP, Washington",17492,16862,8751,7799,853,2281,1333,3332,312,20,0,292,630,314,316
1600000US5353440,5353440,"Parkwood CDP, Washington",6124,6040,2535,3408,283,869,622,1634,97,0,19,78,84,55,29
1600000US5353545,5353545,"Pasco city, Washington",16624,13573,7574,5893,303,1436,1147,3007,106,11,0,95,3051,533,2518
1600000US5353720,5353720,"Pateros city, Washington",460,419,273,146,8,27,33,78,0,0,0,0,41,16,25
1600000US5353800,5353800,"Peaceful Valley CDP, Washington",2377,1684,844,816,65,115,198,438,24,0,0,24,693,47,646
1600000US5353930,5353930,"Pe Ell town, Washington",628,617,461,151,16,36,14,85,5,0,0,5,11,4,7
1600000US5354215,5354215,"Picnic Point-North Lynnwood CDP, Washington",17826,16594,9530,6932,807,1924,862,3339,132,0,0,132,1232,415,817
1600000US5355120,5355120,"Pomeroy city, Washington",1469,1457,789,661,17,92,56,496,7,3,2,2,12,6,6
1600000US5355365,5355365,"Port Angeles city, Washington",17005,16643,9020,7501,741,2425,1052,3283,122,0,0,122,362,253,109
1600000US5355400,5355400,"Port Angeles East CDP, Washington",2860,2804,1596,1169,127,418,66,558,39,0,0,39,56,50,6
1600000US5355620,5355620,"Port Hadlock-Irondale CDP, Washington",3114,3015,1671,1285,140,385,125,635,59,0,0,59,99,21,78
1600000US5355645,5355645,"Port Ludlow CDP, Washington",1928,1787,516,1266,119,362,193,592,5,0,0,5,141,114,27
1600000US5355785,5355785,"Port Orchard city, Washington",6422,6200,2875,3204,250,791,608,1555,121,7,10,104,222,98,124
1600000US5355855,5355855,"Port Townsend city, Washington",7782,7554,2894,4550,756,1190,760,1844,110,6,0,104,228,163,65
1600000US5355995,5355995,"Poulsbo city, Washington",6050,5786,2531,3185,358,856,488,1483,70,14,10,46,264,129,135
1600000US5356170,5356170,"Prairie Ridge CDP, Washington",10783,10581,6642,3842,257,1172,505,1908,97,0,0,97,202,125,77
1600000US5356240,5356240,"Prescott town, Washington",280,274,172,96,1,36,7,52,6,2,0,4,6,5,1
1600000US5356304,5356304,"Priest Point CDP, Washington",628,608,397,211,8,73,29,101,0,0,0,0,20,12,8
1600000US5356450,5356450,"Prosser city, Washington",3660,3348,2025,1323,61,404,171,687,0,0,0,0,312,80,232
1600000US5356625,5356625,"Pullman city, Washington",20756,19828,10519,9018,732,1952,1122,5212,291,34,5,252,928,229,699
1600000US5356695,5356695,"Puyallup city, Washington",28596,27984,16493,11141,941,3484,1844,4872,350,45,9,296,612,374,238
1600000US5356975,5356975,"Quilcene CDP, Washington",533,533,335,196,6,67,31,92,2,0,0,2,0,0,0
1600000US5357115,5357115,"Quincy city, Washington",3336,2506,1506,994,22,195,293,484,6,0,0,6,830,172,658
1600000US5357220,5357220,"Rainier town, Washington",1353,1324,822,480,30,112,80,258,22,2,0,20,29,12,17
1600000US5357395,5357395,"Ravensdale CDP, Washington",732,726,529,197,24,65,8,100,0,0,0,0,6,6,0
1600000US5357430,5357430,"Raymond city, Washington",2324,2245,1354,874,10,276,134,454,17,0,0,17,79,43,36
1600000US5357465,5357465,"Reardan town, Washington",578,563,339,215,16,73,24,102,9,0,0,9,15,15,0
1600000US5357535,5357535,"Redmond city, Washington",35942,31930,12804,18587,2502,5454,2878,7753,539,0,28,511,4012,1253,2759
1600000US5357745,5357745,"Renton city, Washington",34096,31012,16899,13721,1458,4366,1757,6140,392,0,0,392,3084,1035,2049
1600000US5357850,5357850,"Republic city, Washington",920,902,543,357,25,88,41,203,2,0,0,2,18,12,6
1600000US5358235,5358235,"Richland city, Washington",34450,33158,15165,17754,1791,4644,3036,8283,239,0,0,239,1292,380,912
1600000US5358410,5358410,"Ridgefield city, Washington",2073,2038,851,1164,65,273,105,721,23,0,0,23,35,19,16
1600000US5358725,5358725,"Ritzville city, Washington",1682,1653,1070,570,7,194,79,290,13,0,2,11,29,17,12
1600000US5358742,5358742,"Riverbend CDP, Washington",2153,2095,1137,951,124,238,86,503,7,0,0,7,58,25,33
1600000US5358777,5358777,"River Road CDP, Washington",309,300,121,179,16,55,38,70,0,0,0,0,9,9,0
1600000US5358795,5358795,"Riverside town, Washington",304,300,163,134,2,38,23,71,3,0,0,3,4,2,2
1600000US5358878,5358878,"Riverton-Boulevard Park CDP, Washington",6871,6261,3454,2789,254,1064,365,1106,18,0,0,18,610,278,332
1600000US5359110,5359110,"Rochester CDP, Washington",1669,1624,972,634,71,181,86,296,18,0,0,18,45,23,22
1600000US5359145,5359145,"Rockford town, Washington",402,400,287,113,3,40,7,63,0,0,0,0,2,2,0
1600000US5359180,5359180,"Rock Island city, Washington",643,605,394,211,18,49,44,100,0,0,0,0,38,13,25
1600000US5359250,5359250,"Rockport CDP, Washington",45,45,20,25,0,10,4,11,0,0,0,0,0,0,0
1600000US5359635,5359635,"Ronald CDP, Washington",177,169,85,79,7,14,20,38,5,0,0,5,8,0,8
1600000US5359705,5359705,"Roosevelt CDP, Washington",76,76,47,29,0,0,3,26,0,0,0,0,0,0,0
1600000US5359775,5359775,"Rosalia town, Washington",617,611,406,203,18,49,42,94,2,0,0,2,6,4,2
1600000US5360055,5360055,"Roslyn city, Washington",951,927,634,284,31,106,32,115,9,0,0,9,24,13,11
1600000US5360160,5360160,"Roy city, Washington",201,195,102,91,4,40,3,44,2,0,0,2,6,6,0
1600000US5360230,5360230,"Royal City city, Washington",1254,633,428,203,12,58,30,103,2,0,0,2,621,95,526
1600000US5360510,5360510,"Ruston town, Washington",635,613,314,281,34,80,47,120,18,0,0,18,22,18,4
1600000US5360860,5360860,"St. John town, Washington",555,551,388,161,5,41,21,94,2,2,0,0,4,4,0
1600000US5361000,5361000,"Salmon Creek CDP, Washington",15365,14847,4777,9936,529,2049,771,6587,134,0,0,134,518,250,268
1600000US5361115,5361115,"Sammamish city, Washington",29810,28320,12043,15871,2361,4358,2145,7007,406,16,9,381,1490,668,822
1600000US5361350,5361350,"Satsop CDP, Washington",637,635,432,203,21,68,23,91,0,0,0,0,2,0,2
1600000US5361385,5361385,"Satus CDP, Washington",248,248,178,70,0,24,9,37,0,0,0,0,0,0,0
1600000US5362288,5362288,"SeaTac city, Washington",15888,14448,8369,6004,555,2218,612,2619,75,0,0,75,1440,348,1092
1600000US5363000,5363000,"Seattle city, Washington",394518,367303,164639,196548,36292,59141,27275,73840,6116,230,185,5701,27215,11947,15268
1600000US5363052,5363052,"Seattle Hill-Silver Firs CDP, Washington",30386,29226,17076,11822,1215,3452,1482,5673,328,7,8,313,1160,549,611
1600000US5363210,5363210,"Sedro-Woolley city, Washington",8210,8074,5000,2973,238,821,510,1404,101,0,5,96,136,83,53
1600000US5363280,5363280,"Selah city, Washington",5684,5578,3476,2084,184,538,372,990,18,0,0,18,106,42,64
1600000US5363385,5363385,"Sequim city, Washington",4041,3762,1296,2445,317,762,342,1024,21,0,0,21,279,177,102
1600000US5363550,5363550,"Shaker Church CDP, Washington",418,406,233,169,25,51,34,59,4,0,0,4,12,9,3
1600000US5363735,5363735,"Shelton city, Washington",7198,6897,4121,2691,158,862,450,1221,85,12,5,68,301,133,168
1600000US5363960,5363960,"Shoreline city, Washington",40626,37904,22085,15311,1771,5109,2052,6379,508,34,70,404,2722,1422,1300
1600000US5364190,5364190,"Silvana CDP, Washington",51,51,51,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364365,5364365,"Silverdale CDP, Washington",12178,11866,3679,7917,1034,1991,1461,3431,270,7,5,258,312,205,107
1600000US5364775,5364775,"Skokomish CDP, Washington",126,126,80,46,6,9,5,26,0,0,0,0,0,0,0
1600000US5364855,5364855,"Skykomish town, Washington",210,203,101,101,7,20,19,55,1,0,0,1,7,2,5
1600000US5364995,5364995,"Smokey Point CDP, Washington",1386,1366,736,609,120,204,74,211,21,0,0,21,20,12,8
1600000US5365170,5365170,"Snohomish city, Washington",7875,7616,4525,3020,350,793,372,1505,71,0,9,62,259,88,171
1600000US5365205,5365205,"Snoqualmie city, Washington",1446,1414,824,572,49,160,66,297,18,0,0,18,32,17,15
1600000US5365275,5365275,"Snoqualmie Pass CDP, Washington",179,177,108,61,2,29,11,19,8,0,0,8,2,2,0
1600000US5365345,5365345,"Soap Lake city, Washington",1496,1282,710,570,22,140,114,294,2,0,0,2,214,44,170
1600000US5365625,5365625,"South Bend city, Washington",1546,1472,944,515,28,160,69,258,13,0,0,13,74,29,45
1600000US5365765,5365765,"South Cle Elum town, Washington",442,441,336,105,2,29,10,64,0,0,0,0,1,0,1
1600000US5365922,5365922,"South Hill CDP, Washington",27642,26916,14665,11929,1091,3148,1639,6051,322,0,17,305,726,487,239
1600000US5366045,5366045,"South Prairie town, Washington",431,428,295,122,2,32,14,74,11,0,0,11,3,3,0
1600000US5366185,5366185,"South Wenatchee CDP, Washington",1405,1309,821,476,21,139,81,235,12,0,0,12,96,20,76
1600000US5366255,5366255,"Spanaway CDP, Washington",14966,14371,7280,6647,848,1926,1425,2448,444,69,10,365,595,332,263
1600000US5366290,5366290,"Spangle town, Washington",206,202,139,63,5,3,19,36,0,0,0,0,4,4,0
1600000US5367000,5367000,"Spokane city, Washington",174833,168115,94089,71996,5957,18367,8223,39449,2030,97,59,1874,6718,2465,4253
1600000US5367175,5367175,"Sprague city, Washington",446,436,268,160,5,38,19,98,8,1,0,7,10,8,2
1600000US5367210,5367210,"Springdale town, Washington",285,280,175,105,2,26,14,63,0,0,0,0,5,5,0
1600000US5367455,5367455,"Stanwood city, Washington",3364,3306,1922,1348,61,372,245,670,36,0,0,36,58,9,49
1600000US5367490,5367490,"Starbuck town, Washington",115,115,52,63,14,4,8,37,0,0,0,0,0,0,0
1600000US5367595,5367595,"Startup CDP, Washington",665,665,420,239,22,46,31,140,6,0,0,6,0,0,0
1600000US5367770,5367770,"Steilacoom town, Washington",4784,4506,1619,2710,395,852,602,861,177,13,0,164,278,238,40
1600000US5367875,5367875,"Stevenson city, Washington",1116,1098,385,708,34,140,62,472,5,0,0,5,18,13,5
1600000US5368025,5368025,"Stimson Crossing CDP, Washington",752,744,409,324,56,114,35,119,11,2,0,9,8,8,0
1600000US5368200,5368200,"Sudden Valley CDP, Washington",3890,3570,1345,2180,292,660,212,1016,45,9,0,36,320,189,131
1600000US5368260,5368260,"Sultan city, Washington",3020,2937,1908,983,62,275,133,513,46,0,4,42,83,15,68
1600000US5368330,5368330,"Sumas city, Washington",821,751,423,303,23,83,46,151,25,0,0,25,70,26,44
1600000US5368365,5368365,"Summit CDP, Washington",7020,6850,4191,2623,227,866,384,1146,36,0,0,36,170,111,59
1600000US5368417,5368417,"Summitview CDP, Washington",743,743,495,248,17,72,56,103,0,0,0,0,0,0,0
1600000US5368435,5368435,"Sumner city, Washington",7695,7480,4418,2974,160,1036,557,1221,88,7,0,81,215,106,109
1600000US5368750,5368750,"Sunnyside city, Washington",6054,4661,2783,1838,93,356,441,948,40,0,0,40,1393,376,1017
1600000US5368785,5368785,"Sunnyslope CDP, Washington",2260,2152,1225,920,72,287,131,430,7,0,0,7,108,55,53
1600000US5369170,5369170,"Suquamish CDP, Washington",2849,2756,1289,1444,189,422,181,652,23,0,1,22,93,44,49
1600000US5370000,5370000,"Tacoma city, Washington",133781,125189,70501,52573,5415,16621,8212,22325,2115,133,58,1924,8592,3540,5052
1600000US5370175,5370175,"Taholah CDP, Washington",37,37,25,12,1,8,2,1,0,0,0,0,0,0,0
1600000US5370297,5370297,"Tanglewilde-Thompson Place CDP, Washington",4184,4011,1994,1863,182,435,218,1028,154,34,0,120,173,94,79
1600000US5370315,5370315,"Tanner CDP, Washington",2755,2647,1307,1304,159,533,98,514,36,0,0,36,108,46,62
1600000US5370560,5370560,"Tekoa city, Washington",794,783,474,309,7,76,25,201,0,0,0,0,11,4,7
1600000US5370630,5370630,"Tenino city, Washington",1293,1271,807,453,46,139,48,220,11,0,0,11,22,8,14
1600000US5370805,5370805,"Terrace Heights CDP, Washington",5802,5621,3671,1910,150,676,303,781,40,0,0,40,181,65,116
1600000US5371225,5371225,"Thorp CDP, Washington",276,274,175,99,1,10,6,82,0,0,0,0,2,2,0
1600000US5371330,5371330,"Three Lakes CDP, Washington",2417,2346,1403,921,136,276,128,381,22,0,0,22,71,28,43
1600000US5371400,5371400,"Tieton town, Washington",599,537,365,169,4,35,68,62,3,0,0,3,62,9,53
1600000US5371680,5371680,"Tokeland CDP, Washington",254,248,160,88,9,18,15,46,0,0,0,0,6,6,0
1600000US5371785,5371785,"Toledo city, Washington",570,557,339,215,12,60,29,114,3,0,0,3,13,5,8
1600000US5371890,5371890,"Tonasket city, Washington",894,885,532,337,26,90,74,147,16,0,0,16,9,5,4
1600000US5371960,5371960,"Toppenish city, Washington",2777,2200,1515,678,77,166,179,256,7,0,0,7,577,158,419
1600000US5372030,5372030,"Touchet CDP, Washington",345,330,215,112,5,13,18,76,3,2,0,1,15,5,10
1600000US5372170,5372170,"Town and Country CDP, Washington",4138,4028,2415,1568,107,434,147,880,45,4,0,41,110,72,38
1600000US5372205,5372205,"Tracyton CDP, Washington",2624,2577,1184,1353,174,453,250,476,40,0,0,40,47,42,5
1600000US5372310,5372310,"Trentwood CDP, Washington",4074,4010,2098,1883,90,407,238,1148,29,5,6,18,64,44,20
1600000US5372450,5372450,"Trout Lake CDP, Washington",419,413,171,241,22,60,18,141,1,0,0,1,6,2,4
1600000US5372625,5372625,"Tukwila city, Washington",10032,8534,4630,3817,233,1250,574,1760,87,6,0,81,1498,410,1088
1600000US5372705,5372705,"Tulalip Bay CDP, Washington",905,875,553,322,41,99,44,138,0,0,0,0,30,13,17
1600000US5372905,5372905,"Tumwater city, Washington",11184,10787,5481,5173,555,1501,786,2331,133,0,0,133,397,177,220
1600000US5373080,5373080,"Twisp town, Washington",889,866,478,373,22,110,31,210,15,0,0,15,23,11,12
1600000US5373290,5373290,"Union Gap city, Washington",3958,3770,2248,1518,22,527,389,580,4,0,0,4,188,25,163
1600000US5373307,5373307,"Union Hill-Novelty Hill CDP, Washington",10068,9381,4633,4636,483,1181,559,2413,112,0,0,112,687,231,456
1600000US5373360,5373360,"Uniontown town, Washington",351,351,156,191,11,22,21,137,4,0,0,4,0,0,0
1600000US5373465,5373465,"University Place city, Washington",22891,22005,12013,9595,1057,2794,1629,4115,397,8,7,382,886,494,392
1600000US5373780,5373780,"Vader city, Washington",581,564,291,262,5,59,26,172,11,0,0,11,17,5,12
1600000US5374060,5374060,"Vancouver city, Washington",120549,111053,36537,73442,4109,14468,7184,47681,1074,60,51,963,9496,2251,7245
1600000US5374200,5374200,"Vantage CDP, Washington",17,17,6,11,0,4,0,7,0,0,0,0,0,0,0
1600000US5374305,5374305,"Vashon CDP, Washington",9470,9217,4634,4435,723,1389,579,1744,148,0,0,148,253,124,129
1600000US5374585,5374585,"Venersborg CDP, Washington",3167,3100,1239,1850,116,384,87,1263,11,0,0,11,67,19,48
1600000US5374725,5374725,"Veradale CDP, Washington",8777,8613,4903,3647,300,908,242,2197,63,0,0,63,164,64,100
1600000US5374760,5374760,"Verlot CDP, Washington",236,230,161,69,12,44,0,13,0,0,0,0,6,6,0
1600000US5375565,5375565,"Waitsburg city, Washington",1144,1136,606,520,24,143,55,298,10,0,0,10,8,8,0
1600000US5375775,5375775,"Walla Walla city, Washington",25202,23895,12671,10988,651,2254,1438,6645,236,0,13,223,1307,490,817
1600000US5375810,5375810,"Walla Walla East CDP, Washington",2164,2092,951,1141,54,286,197,604,0,0,0,0,72,52,20
1600000US5375905,5375905,"Waller CDP, Washington",8111,7939,4999,2844,196,1057,388,1203,96,2,4,90,172,103,69
1600000US5375985,5375985,"Wallula CDP, Washington",194,194,82,112,10,7,33,62,0,0,0,0,0,0,0
1600000US5376055,5376055,"Walnut Grove CDP, Washington",6582,6294,2091,4175,194,924,425,2632,28,0,0,28,288,136,152
1600000US5376125,5376125,"Wapato city, Washington",1198,954,664,281,26,108,40,107,9,0,0,9,244,54,190
1600000US5376160,5376160,"Warden city, Washington",964,815,487,328,10,75,103,140,0,0,0,0,149,63,86
