GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
1600000US5351300,5351300,"Olympia city, Washington",97,97,7,69,7,0,13,49,21,0,21,0,0,0,0
1600000US5351340,5351340,"Omak city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5351515,5351515,"Opportunity CDP, Washington",65,56,9,23,0,0,0,23,24,0,24,0,9,9,0
1600000US5351795,5351795,"Orchards CDP, Washington",57,44,22,22,0,0,0,22,0,0,0,0,13,13,0
1600000US5351970,5351970,"Oroville city, Washington",13,13,0,13,0,0,0,13,0,0,0,0,0,0,0
1600000US5352005,5352005,"Orting city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352110,5352110,"Oso CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352215,5352215,"Othello city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352267,5352267,"Otis Orchards-East Farms CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352380,5352380,"Oyehut-Hogans Corner CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352495,5352495,"Pacific city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352765,5352765,"Paine Field-Lake Stickney CDP, Washington",128,101,57,44,0,0,0,44,0,0,0,0,27,0,27
1600000US5352950,5352950,"Palouse city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5353335,5353335,"Parkland CDP, Washington",415,399,133,114,11,11,30,62,152,0,152,0,16,8,8
1600000US5353440,5353440,"Parkwood CDP, Washington",14,14,7,0,0,0,0,0,7,0,7,0,0,0,0
1600000US5353545,5353545,"Pasco city, Washington",18,18,0,18,0,0,0,18,0,0,0,0,0,0,0
1600000US5353720,5353720,"Pateros city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5353800,5353800,"Peaceful Valley CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5353930,5353930,"Pe Ell town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5354215,5354215,"Picnic Point-North Lynnwood CDP, Washington",65,54,30,14,0,0,0,14,10,0,10,0,11,0,11
1600000US5355120,5355120,"Pomeroy city, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5355365,5355365,"Port Angeles city, Washington",21,3,3,0,0,0,0,0,0,0,0,0,18,0,18
1600000US5355400,5355400,"Port Angeles East CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5355620,5355620,"Port Hadlock-Irondale CDP, Washington",5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5355645,5355645,"Port Ludlow CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5355785,5355785,"Port Orchard city, Washington",29,29,0,11,0,0,0,11,18,0,18,0,0,0,0
1600000US5355855,5355855,"Port Townsend city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5355995,5355995,"Poulsbo city, Washington",81,81,34,19,0,0,0,19,28,0,28,0,0,0,0
1600000US5356170,5356170,"Prairie Ridge CDP, Washington",10,10,0,10,0,0,0,10,0,0,0,0,0,0,0
1600000US5356240,5356240,"Prescott town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5356304,5356304,"Priest Point CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5356450,5356450,"Prosser city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5356625,5356625,"Pullman city, Washington",101,92,27,45,0,0,0,45,20,0,20,0,9,0,9
1600000US5356695,5356695,"Puyallup city, Washington",186,170,54,37,0,0,4,33,79,0,70,9,16,8,8
1600000US5356975,5356975,"Quilcene CDP, Washington",4,4,2,2,2,0,0,0,0,0,0,0,0,0,0
1600000US5357115,5357115,"Quincy city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5357220,5357220,"Rainier town, Washington",10,10,5,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5357395,5357395,"Ravensdale CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5357430,5357430,"Raymond city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5357465,5357465,"Reardan town, Washington",10,7,7,0,0,0,0,0,0,0,0,0,3,0,3
1600000US5357535,5357535,"Redmond city, Washington",101,101,0,86,0,0,0,86,15,0,15,0,0,0,0
1600000US5357745,5357745,"Renton city, Washington",179,122,66,43,0,0,0,43,13,0,13,0,57,12,45
1600000US5357850,5357850,"Republic city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5358235,5358235,"Richland city, Washington",25,25,0,25,0,0,0,25,0,0,0,0,0,0,0
1600000US5358410,5358410,"Ridgefield city, Washington",11,11,4,5,0,0,0,5,2,0,2,0,0,0,0
1600000US5358725,5358725,"Ritzville city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5358742,5358742,"Riverbend CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5358777,5358777,"River Road CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5358795,5358795,"Riverside town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5358878,5358878,"Riverton-Boulevard Park CDP, Washington",115,89,32,46,0,0,0,46,11,0,0,11,26,26,0
1600000US5359110,5359110,"Rochester CDP, Washington",10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359145,5359145,"Rockford town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359180,5359180,"Rock Island city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359250,5359250,"Rockport CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359635,5359635,"Ronald CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359705,5359705,"Roosevelt CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359775,5359775,"Rosalia town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5360055,5360055,"Roslyn city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5360160,5360160,"Roy city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5360230,5360230,"Royal City city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5360510,5360510,"Ruston town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5360860,5360860,"St. John town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5361000,5361000,"Salmon Creek CDP, Washington",27,27,10,17,0,0,0,17,0,0,0,0,0,0,0
1600000US5361115,5361115,"Sammamish city, Washington",58,38,12,26,0,0,0,26,0,0,0,0,20,0,20
1600000US5361350,5361350,"Satsop CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5361385,5361385,"Satus CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5362288,5362288,"SeaTac city, Washington",614,446,166,52,0,0,0,52,228,0,228,0,168,56,112
1600000US5363000,5363000,"Seattle city, Washington",2514,2056,636,820,13,68,56,683,600,0,517,83,458,252,206
1600000US5363052,5363052,"Seattle Hill-Silver Firs CDP, Washington",15,7,0,0,0,0,0,0,7,0,7,0,8,8,0
1600000US5363210,5363210,"Sedro-Woolley city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5363280,5363280,"Selah city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5363385,5363385,"Sequim city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5363550,5363550,"Shaker Church CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5363735,5363735,"Shelton city, Washington",81,74,61,5,0,0,0,5,8,0,8,0,7,7,0
1600000US5363960,5363960,"Shoreline city, Washington",203,72,28,21,0,0,0,21,23,0,23,0,131,27,104
1600000US5364190,5364190,"Silvana CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364365,5364365,"Silverdale CDP, Washington",162,137,16,37,0,0,0,37,84,0,72,12,25,25,0
1600000US5364775,5364775,"Skokomish CDP, Washington",3,3,0,0,0,0,0,0,3,0,3,0,0,0,0
1600000US5364855,5364855,"Skykomish town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364995,5364995,"Smokey Point CDP, Washington",35,35,15,20,0,0,0,20,0,0,0,0,0,0,0
1600000US5365170,5365170,"Snohomish city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5365205,5365205,"Snoqualmie city, Washington",20,20,0,17,0,0,11,6,3,0,3,0,0,0,0
1600000US5365275,5365275,"Snoqualmie Pass CDP, Washington",5,3,0,3,0,0,0,3,0,0,0,0,2,0,2
1600000US5365345,5365345,"Soap Lake city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5365625,5365625,"South Bend city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5365765,5365765,"South Cle Elum town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5365922,5365922,"South Hill CDP, Washington",51,46,15,22,14,0,0,8,9,0,8,1,5,5,0
1600000US5366045,5366045,"South Prairie town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5366185,5366185,"South Wenatchee CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5366255,5366255,"Spanaway CDP, Washington",578,558,104,135,0,0,15,120,319,0,283,36,20,6,14
1600000US5366290,5366290,"Spangle town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367000,5367000,"Spokane city, Washington",422,354,90,170,0,4,4,162,94,0,77,17,68,40,28
1600000US5367175,5367175,"Sprague city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367210,5367210,"Springdale town, Washington",5,5,3,2,0,2,0,0,0,0,0,0,0,0,0
1600000US5367455,5367455,"Stanwood city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367490,5367490,"Starbuck town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367595,5367595,"Startup CDP, Washington",9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367770,5367770,"Steilacoom town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367875,5367875,"Stevenson city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368025,5368025,"Stimson Crossing CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368200,5368200,"Sudden Valley CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368260,5368260,"Sultan city, Washington",5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5368330,5368330,"Sumas city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368365,5368365,"Summit CDP, Washington",27,27,27,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368417,5368417,"Summitview CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368435,5368435,"Sumner city, Washington",29,29,16,9,0,0,0,9,4,0,4,0,0,0,0
1600000US5368750,5368750,"Sunnyside city, Washington",58,40,40,0,0,0,0,0,0,0,0,0,18,9,9
1600000US5368785,5368785,"Sunnyslope CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5369170,5369170,"Suquamish CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5370000,5370000,"Tacoma city, Washington",1347,1154,260,459,12,8,46,393,435,0,410,25,193,88,105
1600000US5370175,5370175,"Taholah CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5370297,5370297,"Tanglewilde-Thompson Place CDP, Washington",65,65,0,14,7,7,0,0,51,0,44,7,0,0,0
1600000US5370315,5370315,"Tanner CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5370560,5370560,"Tekoa city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5370630,5370630,"Tenino city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5370805,5370805,"Terrace Heights CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371225,5371225,"Thorp CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371330,5371330,"Three Lakes CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371400,5371400,"Tieton town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371680,5371680,"Tokeland CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371785,5371785,"Toledo city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371890,5371890,"Tonasket city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371960,5371960,"Toppenish city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5372030,5372030,"Touchet CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5372170,5372170,"Town and Country CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5372205,5372205,"Tracyton CDP, Washington",35,35,6,0,0,0,0,0,29,0,29,0,0,0,0
1600000US5372310,5372310,"Trentwood CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5372450,5372450,"Trout Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5372625,5372625,"Tukwila city, Washington",332,180,99,32,0,0,0,32,49,0,37,12,152,45,107
1600000US5372705,5372705,"Tulalip Bay CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5372905,5372905,"Tumwater city, Washington",82,82,17,22,0,8,0,14,43,0,43,0,0,0,0
1600000US5373080,5373080,"Twisp town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5373290,5373290,"Union Gap city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5373307,5373307,"Union Hill-Novelty Hill CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5373360,5373360,"Uniontown town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5373465,5373465,"University Place city, Washington",170,122,16,58,0,0,0,58,48,0,43,5,48,14,34
1600000US5373780,5373780,"Vader city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5374060,5374060,"Vancouver city, Washington",943,811,137,472,29,0,28,415,202,0,201,1,132,22,110
1600000US5374200,5374200,"Vantage CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5374305,5374305,"Vashon CDP, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5374585,5374585,"Venersborg CDP, Washington",13,13,0,0,0,0,0,0,13,0,13,0,0,0,0
1600000US5374725,5374725,"Veradale CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5374760,5374760,"Verlot CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5375565,5375565,"Waitsburg city, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5375775,5375775,"Walla Walla city, Washington",21,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5375810,5375810,"Walla Walla East CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5375905,5375905,"Waller CDP, Washington",11,11,8,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5375985,5375985,"Wallula CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376055,5376055,"Walnut Grove CDP, Washington",14,14,0,14,0,0,0,14,0,0,0,0,0,0,0
1600000US5376125,5376125,"Wapato city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376160,5376160,"Warden city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376195,5376195,"Warm Beach CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376405,5376405,"Washougal city, Washington",13,13,6,0,0,0,0,0,7,0,7,0,0,0,0
1600000US5376440,5376440,"Washtucna town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376510,5376510,"Waterville town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376720,5376720,"Waverly town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376800,5376800,"Weallup Lake CDP, Washington",5,5,0,5,0,0,3,2,0,0,0,0,0,0,0
1600000US5377105,5377105,"Wenatchee city, Washington",12,12,0,12,0,0,0,12,0,0,0,0,0,0,0
1600000US5377297,5377297,"West Clarkston-Highland CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5377535,5377535,"West Lake Sammamish CDP, Washington",35,9,9,0,0,0,0,0,0,0,0,0,26,0,26
1600000US5377542,5377542,"West Lake Stevens CDP, Washington",13,10,0,7,0,0,7,0,3,0,3,0,3,0,3
1600000US5377547,5377547,"West Longview CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5377612,5377612,"West Pasco CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5377630,5377630,"Westport city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5377665,5377665,"West Richland city, Washington",7,7,0,0,0,0,0,0,7,0,7,0,0,0,0
1600000US5377745,5377745,"West Side Highway CDP, Washington",8,8,0,0,0,0,0,0,8,0,8,0,0,0,0
1600000US5377885,5377885,"West Valley CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5377910,5377910,"West Wenatchee CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5378225,5378225,"White Center CDP, Washington",305,235,72,75,0,0,0,75,88,0,88,0,70,26,44
1600000US5378330,5378330,"White Salmon city, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5378365,5378365,"White Swan CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5378680,5378680,"Wilbur town, Washington",3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5378925,5378925,"Wilkeson town, Washington",3,3,1,2,0,0,2,0,0,0,0,0,0,0,0
1600000US5379135,5379135,"Wilson Creek town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379275,5379275,"Winlock city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379380,5379380,"Winthrop town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379485,5379485,"Wishram CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379590,5379590,"Woodinville city, Washington",7,7,0,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5379625,5379625,"Woodland city, Washington",6,6,0,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5379825,5379825,"Woods Creek CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379835,5379835,"Woodway city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379975,5379975,"Yacolt town, Washington",5,5,0,3,0,0,0,3,2,0,2,0,0,0,0
1600000US5380010,5380010,"Yakima city, Washington",70,59,8,36,0,0,0,36,15,0,8,7,11,11,0
1600000US5380150,5380150,"Yarrow Point town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5380220,5380220,"Yelm city, Washington",27,27,5,12,0,0,0,12,10,0,10,0,0,0,0
1600000US5380500,5380500,"Zillah city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
