GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1600000US5347805,5347805,"Naches town, Washington",14,14,12,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5347980,5347980,"Napavine city, Washington",22,19,15,4,0,0,2,2,0,0,0,0,3,0,3
1600000US5348015,5348015,"Naselle CDP, Washington",19,17,11,3,0,3,0,0,3,0,0,3,2,0,2
1600000US5348225,5348225,"Navy Yard City CDP, Washington",233,233,98,135,15,56,33,31,0,0,0,0,0,0,0
1600000US5348295,5348295,"Neah Bay CDP, Washington",63,61,42,19,0,0,3,16,0,0,0,0,2,0,2
1600000US5348330,5348330,"Neilton CDP, Washington",8,8,4,4,0,0,3,1,0,0,0,0,0,0,0
1600000US5348540,5348540,"Nespelem town, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348550,5348550,"Nespelem Community CDP, Washington",6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5348645,5348645,"Newcastle city, Washington",296,245,155,84,20,3,17,44,6,0,0,6,51,15,36
1600000US5348820,5348820,"Newport city, Washington",52,51,27,24,0,1,3,20,0,0,0,0,1,1,0
1600000US5349193,5349193,"Nisqually Indian Community CDP, Washington",69,67,51,13,0,3,7,3,3,0,0,3,2,2,0
1600000US5349275,5349275,"Nooksack city, Washington",23,23,15,6,0,0,0,6,2,0,0,2,0,0,0
1600000US5349415,5349415,"Normandy Park city, Washington",148,136,66,56,28,0,0,28,14,0,0,14,12,0,12
1600000US5349485,5349485,"North Bend city, Washington",143,143,51,73,12,5,20,36,19,0,0,19,0,0,0
1600000US5349555,5349555,"North Bonneville city, Washington",4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5349665,5349665,"North Creek CDP, Washington",871,846,634,177,8,10,0,159,35,0,0,35,25,0,25
1600000US5349992,5349992,"North Marysville CDP, Washington",578,546,265,250,0,7,75,168,31,9,0,22,32,23,9
1600000US5350007,5350007,"North Omak CDP, Washington",23,23,15,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5350045,5350045,"Northport town, Washington",3,3,1,2,0,2,0,0,0,0,0,0,0,0,0
1600000US5350175,5350175,"North Stanwood CDP, Washington",7,7,0,7,7,0,0,0,0,0,0,0,0,0,0
1600000US5350183,5350183,"North Sultan CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350191,5350191,"Northwest Snohomish CDP, Washington",73,73,13,53,0,19,6,28,7,7,0,0,0,0,0
1600000US5350210,5350210,"North Yelm CDP, Washington",164,164,61,85,0,14,32,39,18,0,0,18,0,0,0
1600000US5350325,5350325,"Oakesdale town, Washington",11,11,5,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5350360,5350360,"Oak Harbor city, Washington",1358,1207,460,619,52,97,129,341,128,5,42,81,151,92,59
1600000US5350430,5350430,"Oakville city, Washington",77,75,36,37,0,5,10,22,2,0,0,2,2,2,0
1600000US5350500,5350500,"Ocean City CDP, Washington",4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350535,5350535,"Ocean Park CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350570,5350570,"Ocean Shores city, Washington",94,94,54,40,0,20,0,20,0,0,0,0,0,0,0
1600000US5350745,5350745,"Odessa town, Washington",10,10,5,5,0,0,5,0,0,0,0,0,0,0,0
1600000US5350920,5350920,"Okanogan city, Washington",62,62,50,12,0,0,0,12,0,0,0,0,0,0,0
1600000US5351300,5351300,"Olympia city, Washington",1905,1790,949,715,53,103,126,433,126,10,20,96,115,38,77
1600000US5351340,5351340,"Omak city, Washington",141,134,85,29,0,8,0,21,20,0,0,20,7,0,7
1600000US5351515,5351515,"Opportunity CDP, Washington",667,605,369,219,0,38,8,173,17,0,0,17,62,28,34
1600000US5351795,5351795,"Orchards CDP, Washington",746,615,199,385,19,26,77,263,31,0,0,31,131,42,89
1600000US5351970,5351970,"Oroville city, Washington",51,46,29,17,0,4,4,9,0,0,0,0,5,2,3
1600000US5352005,5352005,"Orting city, Washington",174,147,106,41,0,8,7,26,0,0,0,0,27,4,23
1600000US5352110,5352110,"Oso CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352215,5352215,"Othello city, Washington",223,159,116,43,0,0,0,43,0,0,0,0,64,26,38
1600000US5352267,5352267,"Otis Orchards-East Farms CDP, Washington",112,112,26,86,0,0,41,45,0,0,0,0,0,0,0
1600000US5352380,5352380,"Oyehut-Hogans Corner CDP, Washington",7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352495,5352495,"Pacific city, Washington",247,233,157,76,24,4,5,43,0,0,0,0,14,0,14
1600000US5352765,5352765,"Paine Field-Lake Stickney CDP, Washington",1386,1246,720,489,78,25,61,325,37,0,0,37,140,52,88
1600000US5352950,5352950,"Palouse city, Washington",21,21,14,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5353335,5353335,"Parkland CDP, Washington",1849,1664,1075,476,34,69,139,234,113,0,0,113,185,135,50
1600000US5353440,5353440,"Parkwood CDP, Washington",498,490,259,224,44,39,14,127,7,0,0,7,8,0,8
1600000US5353545,5353545,"Pasco city, Washington",1366,1037,696,333,0,26,79,228,8,0,0,8,329,56,273
1600000US5353720,5353720,"Pateros city, Washington",20,16,13,3,0,0,0,3,0,0,0,0,4,0,4
1600000US5353800,5353800,"Peaceful Valley CDP, Washington",96,89,44,45,10,0,9,26,0,0,0,0,7,0,7
1600000US5353930,5353930,"Pe Ell town, Washington",18,18,13,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5354215,5354215,"Picnic Point-North Lynnwood CDP, Washington",1159,947,575,362,42,25,31,264,10,7,0,3,212,100,112
1600000US5355120,5355120,"Pomeroy city, Washington",27,27,16,11,0,1,0,10,0,0,0,0,0,0,0
1600000US5355365,5355365,"Port Angeles city, Washington",562,522,296,198,27,29,50,92,28,0,0,28,40,20,20
1600000US5355400,5355400,"Port Angeles East CDP, Washington",27,27,19,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5355620,5355620,"Port Hadlock-Irondale CDP, Washington",179,174,104,70,9,0,7,54,0,0,0,0,5,0,5
1600000US5355645,5355645,"Port Ludlow CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5355785,5355785,"Port Orchard city, Washington",552,543,279,236,13,36,25,162,28,0,3,25,9,9,0
1600000US5355855,5355855,"Port Townsend city, Washington",256,247,138,109,0,0,13,96,0,0,0,0,9,0,9
1600000US5355995,5355995,"Poulsbo city, Washington",350,329,140,171,0,42,22,107,18,0,0,18,21,10,11
1600000US5356170,5356170,"Prairie Ridge CDP, Washington",342,319,249,50,0,0,22,28,20,0,0,20,23,7,16
1600000US5356240,5356240,"Prescott town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5356304,5356304,"Priest Point CDP, Washington",46,46,39,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5356450,5356450,"Prosser city, Washington",94,94,68,26,0,0,0,26,0,0,0,0,0,0,0
1600000US5356625,5356625,"Pullman city, Washington",890,713,360,307,7,29,20,251,46,0,0,46,177,61,116
1600000US5356695,5356695,"Puyallup city, Washington",1560,1414,771,579,18,117,75,369,64,0,0,64,146,38,108
1600000US5356975,5356975,"Quilcene CDP, Washington",57,51,19,26,4,13,0,9,6,0,0,6,6,0,6
1600000US5357115,5357115,"Quincy city, Washington",150,72,56,16,0,0,0,16,0,0,0,0,78,47,31
1600000US5357220,5357220,"Rainier town, Washington",67,67,42,23,0,2,0,21,2,0,0,2,0,0,0
1600000US5357395,5357395,"Ravensdale CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5357430,5357430,"Raymond city, Washington",66,58,39,19,0,0,11,8,0,0,0,0,8,0,8
1600000US5357465,5357465,"Reardan town, Washington",15,15,12,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5357535,5357535,"Redmond city, Washington",1571,1294,633,651,57,90,56,448,10,0,0,10,277,92,185
1600000US5357745,5357745,"Renton city, Washington",2646,2137,1434,658,69,148,132,309,45,0,0,45,509,147,362
1600000US5357850,5357850,"Republic city, Washington",27,27,18,9,3,0,4,2,0,0,0,0,0,0,0
1600000US5358235,5358235,"Richland city, Washington",1217,1059,528,502,16,75,93,318,29,0,0,29,158,40,118
1600000US5358410,5358410,"Ridgefield city, Washington",62,60,20,40,0,0,5,35,0,0,0,0,2,0,2
1600000US5358725,5358725,"Ritzville city, Washington",34,30,16,14,0,2,4,8,0,0,0,0,4,1,3
1600000US5358742,5358742,"Riverbend CDP, Washington",25,16,0,16,0,0,0,16,0,0,0,0,9,9,0
1600000US5358777,5358777,"River Road CDP, Washington",34,34,25,9,0,0,0,9,0,0,0,0,0,0,0
1600000US5358795,5358795,"Riverside town, Washington",11,11,9,2,0,0,2,0,0,0,0,0,0,0,0
1600000US5358878,5358878,"Riverton-Boulevard Park CDP, Washington",816,667,440,210,39,31,51,89,17,0,0,17,149,59,90
1600000US5359110,5359110,"Rochester CDP, Washington",110,110,103,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5359145,5359145,"Rockford town, Washington",8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359180,5359180,"Rock Island city, Washington",9,6,6,0,0,0,0,0,0,0,0,0,3,3,0
1600000US5359250,5359250,"Rockport CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359635,5359635,"Ronald CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359705,5359705,"Roosevelt CDP, Washington",13,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359775,5359775,"Rosalia town, Washington",13,13,7,6,3,0,2,1,0,0,0,0,0,0,0
1600000US5360055,5360055,"Roslyn city, Washington",24,24,11,13,3,0,2,8,0,0,0,0,0,0,0
1600000US5360160,5360160,"Roy city, Washington",35,35,6,29,0,3,4,22,0,0,0,0,0,0,0
1600000US5360230,5360230,"Royal City city, Washington",10,7,7,0,0,0,0,0,0,0,0,0,3,0,3
1600000US5360510,5360510,"Ruston town, Washington",34,32,12,17,0,2,4,11,3,0,0,3,2,0,2
1600000US5360860,5360860,"St. John town, Washington",7,7,0,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5361000,5361000,"Salmon Creek CDP, Washington",436,395,176,187,0,5,22,160,32,0,20,12,41,19,22
1600000US5361115,5361115,"Sammamish city, Washington",1127,922,446,451,55,75,17,304,25,0,0,25,205,125,80
1600000US5361350,5361350,"Satsop CDP, Washington",3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5361385,5361385,"Satus CDP, Washington",19,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5362288,5362288,"SeaTac city, Washington",1627,1301,807,463,6,45,79,333,31,0,0,31,326,67,259
1600000US5363000,5363000,"Seattle city, Washington",27137,21629,12475,8154,882,1407,1559,4306,1000,50,88,862,5508,2315,3193
1600000US5363052,5363052,"Seattle Hill-Silver Firs CDP, Washington",1373,1215,763,321,34,32,39,216,131,0,10,121,158,40,118
1600000US5363210,5363210,"Sedro-Woolley city, Washington",152,142,125,17,0,0,0,17,0,0,0,0,10,5,5
1600000US5363280,5363280,"Selah city, Washington",298,298,234,64,0,0,32,32,0,0,0,0,0,0,0
1600000US5363385,5363385,"Sequim city, Washington",56,56,53,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5363550,5363550,"Shaker Church CDP, Washington",32,32,30,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5363735,5363735,"Shelton city, Washington",340,292,178,102,9,16,0,77,12,0,12,0,48,23,25
1600000US5363960,5363960,"Shoreline city, Washington",2520,2172,1452,660,54,56,129,421,60,0,6,54,348,212,136
1600000US5364190,5364190,"Silvana CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364365,5364365,"Silverdale CDP, Washington",798,720,285,331,51,62,95,123,104,0,0,104,78,61,17
1600000US5364775,5364775,"Skokomish CDP, Washington",11,11,5,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5364855,5364855,"Skykomish town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5364995,5364995,"Smokey Point CDP, Washington",21,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5365170,5365170,"Snohomish city, Washington",280,272,114,141,0,5,13,123,17,0,0,17,8,0,8
1600000US5365205,5365205,"Snoqualmie city, Washington",55,55,42,13,0,9,0,4,0,0,0,0,0,0,0
1600000US5365275,5365275,"Snoqualmie Pass CDP, Washington",23,23,14,9,0,0,0,9,0,0,0,0,0,0,0
1600000US5365345,5365345,"Soap Lake city, Washington",92,57,38,19,0,0,0,19,0,0,0,0,35,0,35
1600000US5365625,5365625,"South Bend city, Washington",89,82,55,25,0,4,9,12,2,0,0,2,7,4,3
1600000US5365765,5365765,"South Cle Elum town, Washington",5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5365922,5365922,"South Hill CDP, Washington",1651,1586,933,605,37,73,149,346,48,0,13,35,65,44,21
1600000US5366045,5366045,"South Prairie town, Washington",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5366185,5366185,"South Wenatchee CDP, Washington",64,16,9,7,0,0,0,7,0,0,0,0,48,3,45
1600000US5366255,5366255,"Spanaway CDP, Washington",1731,1651,834,600,28,117,183,272,217,39,31,147,80,41,39
1600000US5366290,5366290,"Spangle town, Washington",5,5,0,5,0,5,0,0,0,0,0,0,0,0,0
1600000US5367000,5367000,"Spokane city, Washington",7635,6487,3911,2405,97,360,366,1582,171,0,9,162,1148,252,896
1600000US5367175,5367175,"Sprague city, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5367210,5367210,"Springdale town, Washington",29,29,18,11,0,0,0,11,0,0,0,0,0,0,0
1600000US5367455,5367455,"Stanwood city, Washington",217,217,145,59,8,0,10,41,13,0,8,5,0,0,0
1600000US5367490,5367490,"Starbuck town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367595,5367595,"Startup CDP, Washington",25,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367770,5367770,"Steilacoom town, Washington",210,198,82,94,0,12,31,51,22,0,0,22,12,7,5
1600000US5367875,5367875,"Stevenson city, Washington",40,40,6,32,0,8,2,22,2,0,0,2,0,0,0
1600000US5368025,5368025,"Stimson Crossing CDP, Washington",29,29,20,9,0,3,0,6,0,0,0,0,0,0,0
1600000US5368200,5368200,"Sudden Valley CDP, Washington",121,121,46,60,0,0,18,42,15,0,0,15,0,0,0
1600000US5368260,5368260,"Sultan city, Washington",168,168,96,72,5,20,5,42,0,0,0,0,0,0,0
1600000US5368330,5368330,"Sumas city, Washington",7,7,3,4,0,0,4,0,0,0,0,0,0,0,0
1600000US5368365,5368365,"Summit CDP, Washington",471,447,258,121,0,0,35,86,68,0,0,68,24,10,14
1600000US5368417,5368417,"Summitview CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368435,5368435,"Sumner city, Washington",256,235,163,72,0,8,14,50,0,0,0,0,21,0,21
1600000US5368750,5368750,"Sunnyside city, Washington",405,293,193,91,9,40,21,21,9,0,0,9,112,25,87
1600000US5368785,5368785,"Sunnyslope CDP, Washington",50,50,36,14,0,0,0,14,0,0,0,0,0,0,0
1600000US5369170,5369170,"Suquamish CDP, Washington",154,142,67,70,2,5,14,49,5,0,2,3,12,7,5
1600000US5370000,5370000,"Tacoma city, Washington",13105,11833,7585,3604,322,434,913,1935,644,30,59,555,1272,553,719
1600000US5370175,5370175,"Taholah CDP, Washington",18,16,8,8,0,0,0,8,0,0,0,0,2,0,2
1600000US5370297,5370297,"Tanglewilde-Thompson Place CDP, Washington",326,320,117,120,0,25,28,67,83,0,25,58,6,6,0
1600000US5370315,5370315,"Tanner CDP, Washington",80,80,61,19,0,5,14,0,0,0,0,0,0,0,0
1600000US5370560,5370560,"Tekoa city, Washington",20,20,17,3,0,3,0,0,0,0,0,0,0,0,0
1600000US5370630,5370630,"Tenino city, Washington",38,36,30,6,0,4,0,2,0,0,0,0,2,0,2
1600000US5370805,5370805,"Terrace Heights CDP, Washington",219,206,145,61,0,9,26,26,0,0,0,0,13,13,0
1600000US5371225,5371225,"Thorp CDP, Washington",3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371330,5371330,"Three Lakes CDP, Washington",69,69,44,25,0,11,0,14,0,0,0,0,0,0,0
1600000US5371400,5371400,"Tieton town, Washington",27,13,11,2,0,0,0,2,0,0,0,0,14,0,14
1600000US5371680,5371680,"Tokeland CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371785,5371785,"Toledo city, Washington",9,9,2,7,0,0,7,0,0,0,0,0,0,0,0
1600000US5371890,5371890,"Tonasket city, Washington",10,6,4,2,0,0,2,0,0,0,0,0,4,2,2
1600000US5371960,5371960,"Toppenish city, Washington",329,262,237,25,0,0,13,12,0,0,0,0,67,11,56
1600000US5372030,5372030,"Touchet CDP, Washington",7,5,4,1,0,0,0,1,0,0,0,0,2,1,1
1600000US5372170,5372170,"Town and Country CDP, Washington",107,107,75,20,0,0,0,20,12,0,0,12,0,0,0
1600000US5372205,5372205,"Tracyton CDP, Washington",184,184,80,94,0,37,23,34,10,0,0,10,0,0,0
1600000US5372310,5372310,"Trentwood CDP, Washington",62,30,9,21,0,0,11,10,0,0,0,0,32,32,0
1600000US5372450,5372450,"Trout Lake CDP, Washington",8,8,0,8,0,2,0,6,0,0,0,0,0,0,0
1600000US5372625,5372625,"Tukwila city, Washington",1198,913,562,341,18,73,22,228,10,0,4,6,285,59,226
1600000US5372705,5372705,"Tulalip Bay CDP, Washington",62,62,24,36,6,7,16,7,2,0,0,2,0,0,0
1600000US5372905,5372905,"Tumwater city, Washington",355,340,169,143,6,12,17,108,28,0,0,28,15,0,15
1600000US5373080,5373080,"Twisp town, Washington",22,22,8,11,0,2,5,4,3,0,0,3,0,0,0
1600000US5373290,5373290,"Union Gap city, Washington",252,206,135,71,10,8,8,45,0,0,0,0,46,10,36
1600000US5373307,5373307,"Union Hill-Novelty Hill CDP, Washington",272,255,164,78,31,0,15,32,13,0,0,13,17,10,7
1600000US5373360,5373360,"Uniontown town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5373465,5373465,"University Place city, Washington",1568,1419,823,492,54,69,158,211,104,0,6,98,149,89,60
1600000US5373780,5373780,"Vader city, Washington",21,12,8,4,0,1,0,3,0,0,0,0,9,0,9
1600000US5374060,5374060,"Vancouver city, Washington",6279,5318,2077,3113,91,211,380,2431,128,0,0,128,961,243,718
1600000US5374200,5374200,"Vantage CDP, Washington",4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5374305,5374305,"Vashon CDP, Washington",250,246,145,87,0,17,6,64,14,0,0,14,4,0,4
1600000US5374585,5374585,"Venersborg CDP, Washington",25,22,0,22,0,6,4,12,0,0,0,0,3,3,0
1600000US5374725,5374725,"Veradale CDP, Washington",209,209,110,81,0,21,30,30,18,0,0,18,0,0,0
1600000US5374760,5374760,"Verlot CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5375565,5375565,"Waitsburg city, Washington",43,43,25,11,0,3,4,4,7,0,0,7,0,0,0
1600000US5375775,5375775,"Walla Walla city, Washington",777,600,319,260,43,40,40,137,21,0,0,21,177,21,156
1600000US5375810,5375810,"Walla Walla East CDP, Washington",105,96,62,34,0,0,11,23,0,0,0,0,9,0,9
1600000US5375905,5375905,"Waller CDP, Washington",411,352,258,78,18,9,24,27,16,0,0,16,59,9,50
1600000US5375985,5375985,"Wallula CDP, Washington",6,0,0,0,0,0,0,0,0,0,0,0,6,0,6
1600000US5376055,5376055,"Walnut Grove CDP, Washington",265,218,68,141,0,4,12,125,9,0,0,9,47,10,37
1600000US5376125,5376125,"Wapato city, Washington",201,179,146,33,0,14,12,7,0,0,0,0,22,7,15
1600000US5376160,5376160,"Warden city, Washington",69,40,21,19,0,3,10,6,0,0,0,0,29,7,22
1600000US5376195,5376195,"Warm Beach CDP, Washington",63,63,55,8,0,0,8,0,0,0,0,0,0,0,0
1600000US5376405,5376405,"Washougal city, Washington",306,306,129,162,0,28,5,129,15,0,0,15,0,0,0
1600000US5376440,5376440,"Washtucna town, Washington",13,13,6,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5376510,5376510,"Waterville town, Washington",25,25,20,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5376720,5376720,"Waverly town, Washington",13,13,5,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5376800,5376800,"Weallup Lake CDP, Washington",10,8,3,5,0,2,0,3,0,0,0,0,2,2,0
1600000US5377105,5377105,"Wenatchee city, Washington",822,655,419,212,14,68,23,107,24,0,0,24,167,21,146
1600000US5377297,5377297,"West Clarkston-Highland CDP, Washington",151,151,29,122,7,12,22,81,0,0,0,0,0,0,0
1600000US5377535,5377535,"West Lake Sammamish CDP, Washington",130,122,53,69,0,5,0,64,0,0,0,0,8,8,0
1600000US5377542,5377542,"West Lake Stevens CDP, Washington",609,527,245,274,16,28,89,141,8,0,0,8,82,9,73
1600000US5377547,5377547,"West Longview CDP, Washington",18,18,10,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5377612,5377612,"West Pasco CDP, Washington",170,154,58,96,13,13,0,70,0,0,0,0,16,9,7
1600000US5377630,5377630,"Westport city, Washington",33,33,19,14,0,0,0,14,0,0,0,0,0,0,0
1600000US5377665,5377665,"West Richland city, Washington",134,134,77,57,0,25,13,19,0,0,0,0,0,0,0
1600000US5377745,5377745,"West Side Highway CDP, Washington",190,190,107,77,0,19,0,58,6,0,0,6,0,0,0
1600000US5377885,5377885,"West Valley CDP, Washington",326,291,178,48,0,12,10,26,65,0,35,30,35,35,0
1600000US5377910,5377910,"West Wenatchee CDP, Washington",8,8,0,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5378225,5378225,"White Center CDP, Washington",1058,748,547,194,0,39,14,141,7,0,0,7,310,83,227
1600000US5378330,5378330,"White Salmon city, Washington",84,74,28,46,2,4,3,37,0,0,0,0,10,0,10
1600000US5378365,5378365,"White Swan CDP, Washington",116,116,90,26,0,6,13,7,0,0,0,0,0,0,0
1600000US5378680,5378680,"Wilbur town, Washington",11,11,8,3,0,3,0,0,0,0,0,0,0,0,0
1600000US5378925,5378925,"Wilkeson town, Washington",5,5,4,0,0,0,0,0,1,0,0,1,0,0,0
1600000US5379135,5379135,"Wilson Creek town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379275,5379275,"Winlock city, Washington",44,41,32,9,0,0,0,9,0,0,0,0,3,0,3
1600000US5379380,5379380,"Winthrop town, Washington",4,4,2,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5379485,5379485,"Wishram CDP, Washington",13,13,0,13,0,0,4,9,0,0,0,0,0,0,0
1600000US5379590,5379590,"Woodinville city, Washington",386,305,173,132,3,39,24,66,0,0,0,0,81,0,81
1600000US5379625,5379625,"Woodland city, Washington",91,91,49,42,0,0,11,31,0,0,0,0,0,0,0
1600000US5379825,5379825,"Woods Creek CDP, Washington",100,81,35,46,0,0,0,46,0,0,0,0,19,0,19
1600000US5379835,5379835,"Woodway city, Washington",10,10,6,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5379975,5379975,"Yacolt town, Washington",59,59,31,28,1,4,6,17,0,0,0,0,0,0,0
1600000US5380010,5380010,"Yakima city, Washington",2880,2305,1689,610,14,107,117,372,6,0,0,6,575,118,457
1600000US5380150,5380150,"Yarrow Point town, Washington",7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5380220,5380220,"Yelm city, Washington",227,223,114,105,5,11,19,70,4,0,0,4,4,0,4
1600000US5380500,5380500,"Zillah city, Washington",123,115,80,32,0,13,7,12,3,0,0,3,8,4,4
