GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1600000US5350045,5350045,"Northport town, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350175,5350175,"North Stanwood CDP, Washington",19,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350183,5350183,"North Sultan CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350191,5350191,"Northwest Snohomish CDP, Washington",32,32,24,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5350210,5350210,"North Yelm CDP, Washington",26,26,15,11,0,0,0,11,0,0,0,0,0,0,0
1600000US5350325,5350325,"Oakesdale town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350360,5350360,"Oak Harbor city, Washington",261,261,81,174,8,24,44,98,6,0,0,6,0,0,0
1600000US5350430,5350430,"Oakville city, Washington",40,40,30,10,0,0,0,10,0,0,0,0,0,0,0
1600000US5350500,5350500,"Ocean City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5350535,5350535,"Ocean Park CDP, Washington",20,20,4,16,0,7,0,9,0,0,0,0,0,0,0
1600000US5350570,5350570,"Ocean Shores city, Washington",42,42,19,23,0,0,0,23,0,0,0,0,0,0,0
1600000US5350745,5350745,"Odessa town, Washington",10,10,7,3,0,3,0,0,0,0,0,0,0,0,0
1600000US5350920,5350920,"Okanogan city, Washington",255,249,207,42,0,17,0,25,0,0,0,0,6,6,0
1600000US5351300,5351300,"Olympia city, Washington",569,539,307,232,13,34,62,123,0,0,0,0,30,8,22
1600000US5351340,5351340,"Omak city, Washington",649,627,572,55,0,16,0,39,0,0,0,0,22,17,5
1600000US5351515,5351515,"Opportunity CDP, Washington",290,290,193,97,0,32,0,65,0,0,0,0,0,0,0
1600000US5351795,5351795,"Orchards CDP, Washington",190,183,56,127,25,16,13,73,0,0,0,0,7,7,0
1600000US5351970,5351970,"Oroville city, Washington",67,49,39,8,0,2,0,6,2,0,0,2,18,13,5
1600000US5352005,5352005,"Orting city, Washington",78,78,37,41,0,7,0,34,0,0,0,0,0,0,0
1600000US5352110,5352110,"Oso CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352215,5352215,"Othello city, Washington",6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352267,5352267,"Otis Orchards-East Farms CDP, Washington",34,34,19,15,0,0,0,15,0,0,0,0,0,0,0
1600000US5352380,5352380,"Oyehut-Hogans Corner CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5352495,5352495,"Pacific city, Washington",119,119,96,23,0,0,0,23,0,0,0,0,0,0,0
1600000US5352765,5352765,"Paine Field-Lake Stickney CDP, Washington",336,336,99,221,0,29,29,163,16,0,0,16,0,0,0
1600000US5352950,5352950,"Palouse city, Washington",17,17,3,14,0,2,4,8,0,0,0,0,0,0,0
1600000US5353335,5353335,"Parkland CDP, Washington",216,216,133,83,0,0,17,66,0,0,0,0,0,0,0
1600000US5353440,5353440,"Parkwood CDP, Washington",85,85,37,48,0,0,21,27,0,0,0,0,0,0,0
1600000US5353545,5353545,"Pasco city, Washington",222,154,43,111,0,0,42,69,0,0,0,0,68,17,51
1600000US5353720,5353720,"Pateros city, Washington",8,6,4,2,0,2,0,0,0,0,0,0,2,2,0
1600000US5353800,5353800,"Peaceful Valley CDP, Washington",61,61,46,15,0,0,0,15,0,0,0,0,0,0,0
1600000US5353930,5353930,"Pe Ell town, Washington",26,26,12,10,0,1,0,9,4,0,0,4,0,0,0
1600000US5354215,5354215,"Picnic Point-North Lynnwood CDP, Washington",183,183,101,82,0,15,0,67,0,0,0,0,0,0,0
1600000US5355120,5355120,"Pomeroy city, Washington",3,3,1,2,0,0,2,0,0,0,0,0,0,0,0
1600000US5355365,5355365,"Port Angeles city, Washington",460,453,315,138,8,7,30,93,0,0,0,0,7,7,0
1600000US5355400,5355400,"Port Angeles East CDP, Washington",101,92,92,0,0,0,0,0,0,0,0,0,9,9,0
1600000US5355620,5355620,"Port Hadlock-Irondale CDP, Washington",69,69,41,28,0,0,5,23,0,0,0,0,0,0,0
1600000US5355645,5355645,"Port Ludlow CDP, Washington",25,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5355785,5355785,"Port Orchard city, Washington",29,29,0,29,0,16,0,13,0,0,0,0,0,0,0
1600000US5355855,5355855,"Port Townsend city, Washington",100,100,76,24,0,6,13,5,0,0,0,0,0,0,0
1600000US5355995,5355995,"Poulsbo city, Washington",49,49,36,13,0,0,8,5,0,0,0,0,0,0,0
1600000US5356170,5356170,"Prairie Ridge CDP, Washington",86,86,37,49,0,8,0,41,0,0,0,0,0,0,0
1600000US5356240,5356240,"Prescott town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5356304,5356304,"Priest Point CDP, Washington",90,84,59,17,0,0,0,17,8,0,0,8,6,6,0
1600000US5356450,5356450,"Prosser city, Washington",18,18,6,12,0,0,6,6,0,0,0,0,0,0,0
1600000US5356625,5356625,"Pullman city, Washington",58,58,41,17,0,12,0,5,0,0,0,0,0,0,0
1600000US5356695,5356695,"Puyallup city, Washington",234,229,140,89,15,23,12,39,0,0,0,0,5,5,0
1600000US5356975,5356975,"Quilcene CDP, Washington",17,17,15,2,0,0,2,0,0,0,0,0,0,0,0
1600000US5357115,5357115,"Quincy city, Washington",39,39,35,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5357220,5357220,"Rainier town, Washington",11,11,4,7,0,5,0,2,0,0,0,0,0,0,0
1600000US5357395,5357395,"Ravensdale CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5357430,5357430,"Raymond city, Washington",31,31,31,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5357465,5357465,"Reardan town, Washington",21,21,15,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5357535,5357535,"Redmond city, Washington",204,190,74,116,9,45,20,42,0,0,0,0,14,0,14
1600000US5357745,5357745,"Renton city, Washington",266,255,105,138,13,8,23,94,12,0,0,12,11,11,0
1600000US5357850,5357850,"Republic city, Washington",34,34,17,12,2,3,0,7,5,0,0,5,0,0,0
1600000US5358235,5358235,"Richland city, Washington",179,179,42,137,8,18,18,93,0,0,0,0,0,0,0
1600000US5358410,5358410,"Ridgefield city, Washington",29,29,3,26,2,0,8,16,0,0,0,0,0,0,0
1600000US5358725,5358725,"Ritzville city, Washington",9,9,2,7,0,2,0,5,0,0,0,0,0,0,0
1600000US5358742,5358742,"Riverbend CDP, Washington",7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5358777,5358777,"River Road CDP, Washington",7,7,0,7,0,3,0,4,0,0,0,0,0,0,0
1600000US5358795,5358795,"Riverside town, Washington",18,18,13,5,0,0,2,3,0,0,0,0,0,0,0
1600000US5358878,5358878,"Riverton-Boulevard Park CDP, Washington",21,21,1,20,0,0,0,20,0,0,0,0,0,0,0
1600000US5359110,5359110,"Rochester CDP, Washington",13,13,0,13,0,0,0,13,0,0,0,0,0,0,0
1600000US5359145,5359145,"Rockford town, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5359180,5359180,"Rock Island city, Washington",13,8,6,2,0,0,0,2,0,0,0,0,5,0,5
1600000US5359250,5359250,"Rockport CDP, Washington",8,8,0,8,0,0,8,0,0,0,0,0,0,0,0
1600000US5359635,5359635,"Ronald CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359705,5359705,"Roosevelt CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5359775,5359775,"Rosalia town, Washington",7,7,6,1,0,0,0,1,0,0,0,0,0,0,0
1600000US5360055,5360055,"Roslyn city, Washington",18,18,16,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5360160,5360160,"Roy city, Washington",9,9,6,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5360230,5360230,"Royal City city, Washington",20,15,11,4,0,0,0,4,0,0,0,0,5,5,0
1600000US5360510,5360510,"Ruston town, Washington",13,13,7,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5360860,5360860,"St. John town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5361000,5361000,"Salmon Creek CDP, Washington",107,65,32,33,0,0,0,33,0,0,0,0,42,0,42
1600000US5361115,5361115,"Sammamish city, Washington",145,145,46,89,0,17,0,72,10,0,0,10,0,0,0
1600000US5361350,5361350,"Satsop CDP, Washington",7,7,4,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5361385,5361385,"Satus CDP, Washington",266,266,228,38,0,3,5,30,0,0,0,0,0,0,0
1600000US5362288,5362288,"SeaTac city, Washington",336,316,173,143,0,26,7,110,0,0,0,0,20,0,20
1600000US5363000,5363000,"Seattle city, Washington",5645,5195,2630,2499,91,465,205,1738,66,0,0,66,450,177,273
1600000US5363052,5363052,"Seattle Hill-Silver Firs CDP, Washington",295,265,233,32,0,0,0,32,0,0,0,0,30,16,14
1600000US5363210,5363210,"Sedro-Woolley city, Washington",21,21,6,15,0,0,5,10,0,0,0,0,0,0,0
1600000US5363280,5363280,"Selah city, Washington",7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5363385,5363385,"Sequim city, Washington",44,44,13,31,0,6,0,25,0,0,0,0,0,0,0
1600000US5363550,5363550,"Shaker Church CDP, Washington",239,237,212,16,0,0,7,9,9,0,0,9,2,2,0
1600000US5363735,5363735,"Shelton city, Washington",183,183,101,82,0,8,35,39,0,0,0,0,0,0,0
1600000US5363960,5363960,"Shoreline city, Washington",552,517,329,188,20,12,17,139,0,0,0,0,35,0,35
1600000US5364190,5364190,"Silvana CDP, Washington",45,45,45,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364365,5364365,"Silverdale CDP, Washington",89,85,22,63,0,11,6,46,0,0,0,0,4,4,0
1600000US5364775,5364775,"Skokomish CDP, Washington",508,507,477,30,0,8,0,22,0,0,0,0,1,0,1
1600000US5364855,5364855,"Skykomish town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5364995,5364995,"Smokey Point CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5365170,5365170,"Snohomish city, Washington",59,59,47,12,9,0,0,3,0,0,0,0,0,0,0
1600000US5365205,5365205,"Snoqualmie city, Washington",67,67,52,15,5,0,7,3,0,0,0,0,0,0,0
1600000US5365275,5365275,"Snoqualmie Pass CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5365345,5365345,"Soap Lake city, Washington",26,24,17,7,0,4,0,3,0,0,0,0,2,0,2
1600000US5365625,5365625,"South Bend city, Washington",80,80,50,30,0,0,4,26,0,0,0,0,0,0,0
1600000US5365765,5365765,"South Cle Elum town, Washington",3,3,2,1,0,0,1,0,0,0,0,0,0,0,0
1600000US5365922,5365922,"South Hill CDP, Washington",287,287,181,106,0,35,22,49,0,0,0,0,0,0,0
1600000US5366045,5366045,"South Prairie town, Washington",5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5366185,5366185,"South Wenatchee CDP, Washington",10,10,0,10,0,0,0,10,0,0,0,0,0,0,0
1600000US5366255,5366255,"Spanaway CDP, Washington",246,232,119,113,9,13,26,65,0,0,0,0,14,8,6
1600000US5366290,5366290,"Spangle town, Washington",6,6,3,3,0,0,3,0,0,0,0,0,0,0,0
1600000US5367000,5367000,"Spokane city, Washington",3495,3436,2162,1256,20,198,94,944,18,5,0,13,59,29,30
1600000US5367175,5367175,"Sprague city, Washington",16,16,8,8,2,0,0,6,0,0,0,0,0,0,0
1600000US5367210,5367210,"Springdale town, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367455,5367455,"Stanwood city, Washington",44,44,32,12,0,0,0,12,0,0,0,0,0,0,0
1600000US5367490,5367490,"Starbuck town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367595,5367595,"Startup CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5367770,5367770,"Steilacoom town, Washington",71,71,60,11,0,0,0,11,0,0,0,0,0,0,0
1600000US5367875,5367875,"Stevenson city, Washington",37,37,18,19,0,0,4,15,0,0,0,0,0,0,0
1600000US5368025,5368025,"Stimson Crossing CDP, Washington",9,9,0,9,0,2,3,4,0,0,0,0,0,0,0
1600000US5368200,5368200,"Sudden Valley CDP, Washington",43,43,43,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368260,5368260,"Sultan city, Washington",44,44,29,15,0,0,0,15,0,0,0,0,0,0,0
1600000US5368330,5368330,"Sumas city, Washington",34,34,22,10,1,0,4,5,2,0,0,2,0,0,0
1600000US5368365,5368365,"Summit CDP, Washington",113,113,50,63,0,7,9,47,0,0,0,0,0,0,0
1600000US5368417,5368417,"Summitview CDP, Washington",27,27,27,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5368435,5368435,"Sumner city, Washington",128,116,95,21,0,11,0,10,0,0,0,0,12,0,12
1600000US5368750,5368750,"Sunnyside city, Washington",90,90,30,60,0,23,0,37,0,0,0,0,0,0,0
1600000US5368785,5368785,"Sunnyslope CDP, Washington",14,14,0,14,0,0,0,14,0,0,0,0,0,0,0
1600000US5369170,5369170,"Suquamish CDP, Washington",356,354,297,55,2,7,3,43,2,0,0,2,2,2,0
1600000US5370000,5370000,"Tacoma city, Washington",3739,3641,2300,1338,44,188,200,906,3,0,0,3,98,49,49
1600000US5370175,5370175,"Taholah CDP, Washington",721,719,642,66,0,0,11,55,11,0,3,8,2,0,2
1600000US5370297,5370297,"Tanglewilde-Thompson Place CDP, Washington",137,137,94,43,0,8,5,30,0,0,0,0,0,0,0
1600000US5370315,5370315,"Tanner CDP, Washington",71,71,39,32,0,0,0,32,0,0,0,0,0,0,0
1600000US5370560,5370560,"Tekoa city, Washington",8,8,5,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5370630,5370630,"Tenino city, Washington",9,9,5,4,1,0,0,3,0,0,0,0,0,0,0
1600000US5370805,5370805,"Terrace Heights CDP, Washington",31,29,29,0,0,0,0,0,0,0,0,0,2,0,2
1600000US5371225,5371225,"Thorp CDP, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5371330,5371330,"Three Lakes CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5371400,5371400,"Tieton town, Washington",24,22,15,7,0,5,0,2,0,0,0,0,2,2,0
1600000US5371680,5371680,"Tokeland CDP, Washington",16,16,8,8,0,8,0,0,0,0,0,0,0,0,0
1600000US5371785,5371785,"Toledo city, Washington",14,14,7,7,0,2,0,5,0,0,0,0,0,0,0
1600000US5371890,5371890,"Tonasket city, Washington",23,19,17,2,0,0,1,1,0,0,0,0,4,4,0
1600000US5371960,5371960,"Toppenish city, Washington",635,620,490,130,10,28,13,79,0,0,0,0,15,0,15
1600000US5372030,5372030,"Touchet CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5372170,5372170,"Town and Country CDP, Washington",49,49,30,19,0,7,0,12,0,0,0,0,0,0,0
1600000US5372205,5372205,"Tracyton CDP, Washington",6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5372310,5372310,"Trentwood CDP, Washington",95,95,35,60,0,5,13,42,0,0,0,0,0,0,0
1600000US5372450,5372450,"Trout Lake CDP, Washington",3,3,1,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5372625,5372625,"Tukwila city, Washington",196,158,52,92,0,33,18,41,14,14,0,0,38,24,14
1600000US5372705,5372705,"Tulalip Bay CDP, Washington",543,535,495,39,2,17,2,18,1,0,0,1,8,8,0
1600000US5372905,5372905,"Tumwater city, Washington",304,304,128,162,13,29,32,88,14,0,0,14,0,0,0
1600000US5373080,5373080,"Twisp town, Washington",10,10,8,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5373290,5373290,"Union Gap city, Washington",122,115,111,4,0,0,0,4,0,0,0,0,7,7,0
1600000US5373307,5373307,"Union Hill-Novelty Hill CDP, Washington",7,7,0,7,0,0,0,7,0,0,0,0,0,0,0
1600000US5373360,5373360,"Uniontown town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5373465,5373465,"University Place city, Washington",241,232,135,97,0,16,34,47,0,0,0,0,9,9,0
1600000US5373780,5373780,"Vader city, Washington",4,4,2,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5374060,5374060,"Vancouver city, Washington",1502,1485,394,1085,31,155,100,799,6,0,0,6,17,0,17
1600000US5374200,5374200,"Vantage CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5374305,5374305,"Vashon CDP, Washington",58,58,17,41,0,10,6,25,0,0,0,0,0,0,0
1600000US5374585,5374585,"Venersborg CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5374725,5374725,"Veradale CDP, Washington",68,68,60,8,0,0,0,8,0,0,0,0,0,0,0
1600000US5374760,5374760,"Verlot CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5375565,5375565,"Waitsburg city, Washington",6,6,4,2,0,2,0,0,0,0,0,0,0,0,0
1600000US5375775,5375775,"Walla Walla city, Washington",354,302,140,162,0,4,71,87,0,0,0,0,52,18,34
1600000US5375810,5375810,"Walla Walla East CDP, Washington",27,27,16,11,0,11,0,0,0,0,0,0,0,0,0
1600000US5375905,5375905,"Waller CDP, Washington",168,166,122,44,2,8,12,22,0,0,0,0,2,0,2
1600000US5375985,5375985,"Wallula CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376055,5376055,"Walnut Grove CDP, Washington",39,39,19,20,0,20,0,0,0,0,0,0,0,0,0
1600000US5376125,5376125,"Wapato city, Washington",333,325,273,52,0,0,13,39,0,0,0,0,8,0,8
1600000US5376160,5376160,"Warden city, Washington",16,16,14,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5376195,5376195,"Warm Beach CDP, Washington",4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
1600000US5376405,5376405,"Washougal city, Washington",124,124,9,115,0,0,0,115,0,0,0,0,0,0,0
1600000US5376440,5376440,"Washtucna town, Washington",8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376510,5376510,"Waterville town, Washington",22,16,8,8,0,6,0,2,0,0,0,0,6,3,3
1600000US5376720,5376720,"Waverly town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5376800,5376800,"Weallup Lake CDP, Washington",7,7,3,4,0,2,0,2,0,0,0,0,0,0,0
1600000US5377105,5377105,"Wenatchee city, Washington",328,312,135,177,0,49,8,120,0,0,0,0,16,10,6
1600000US5377297,5377297,"West Clarkston-Highland CDP, Washington",33,33,7,26,0,0,0,26,0,0,0,0,0,0,0
1600000US5377535,5377535,"West Lake Sammamish CDP, Washington",37,37,26,11,0,0,0,11,0,0,0,0,0,0,0
1600000US5377542,5377542,"West Lake Stevens CDP, Washington",140,127,73,48,0,10,0,38,6,0,0,6,13,7,6
1600000US5377547,5377547,"West Longview CDP, Washington",24,24,18,6,0,0,0,6,0,0,0,0,0,0,0
1600000US5377612,5377612,"West Pasco CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5377630,5377630,"Westport city, Washington",61,61,39,22,0,0,0,22,0,0,0,0,0,0,0
1600000US5377665,5377665,"West Richland city, Washington",8,8,0,8,0,0,8,0,0,0,0,0,0,0,0
1600000US5377745,5377745,"West Side Highway CDP, Washington",82,82,67,15,0,0,9,6,0,0,0,0,0,0,0
1600000US5377885,5377885,"West Valley CDP, Washington",148,148,121,27,0,0,8,19,0,0,0,0,0,0,0
1600000US5377910,5377910,"West Wenatchee CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5378225,5378225,"White Center CDP, Washington",406,389,213,176,18,24,36,98,0,0,0,0,17,9,8
1600000US5378330,5378330,"White Salmon city, Washington",39,39,10,29,0,3,0,26,0,0,0,0,0,0,0
1600000US5378365,5378365,"White Swan CDP, Washington",1648,1643,1411,226,0,15,0,211,6,0,6,0,5,0,5
1600000US5378680,5378680,"Wilbur town, Washington",5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5378925,5378925,"Wilkeson town, Washington",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379135,5379135,"Wilson Creek town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379275,5379275,"Winlock city, Washington",3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379380,5379380,"Winthrop town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5379485,5379485,"Wishram CDP, Washington",29,29,26,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5379590,5379590,"Woodinville city, Washington",52,52,49,3,0,0,0,3,0,0,0,0,0,0,0
1600000US5379625,5379625,"Woodland city, Washington",92,92,63,29,7,0,10,12,0,0,0,0,0,0,0
1600000US5379825,5379825,"Woods Creek CDP, Washington",13,13,8,5,0,0,0,5,0,0,0,0,0,0,0
1600000US5379835,5379835,"Woodway city, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5379975,5379975,"Yacolt town, Washington",4,4,0,4,0,0,2,2,0,0,0,0,0,0,0
1600000US5380010,5380010,"Yakima city, Washington",1360,1294,887,392,0,68,56,268,15,0,0,15,66,32,34
1600000US5380150,5380150,"Yarrow Point town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5380220,5380220,"Yelm city, Washington",113,113,77,36,7,0,5,24,0,0,0,0,0,0,0
1600000US5380500,5380500,"Zillah city, Washington",42,38,29,9,0,0,6,3,0,0,0,0,4,4,0
